x,y,z,yaw,velocity,change_flag
-242.397531998,-116.587959565,0.000239,1.56588480731,15.0,0
-242.392620498,-115.587971626,0.000239,1.56588455733,15.0,0
-242.387708748,-114.587983689,0.000239,1.56588443235,15.0,0
-242.382796874,-113.587995752,0.000239,1.56588436985,15.0,0
-242.377884937,-112.588007816,0.000239,1.5658843386,15.0,0
-242.372972968,-111.58801988,0.000239,1.56588432298,15.0,0
-242.368060984,-110.588031944,0.000239,1.56588432298,15.0,0
-242.363149,-109.588044007,0.000239,1.56588430736,15.0,0
-242.358237,-108.588056071,0.000239,1.56588430736,15.0,0
-242.353325001,-107.588068135,0.000239,1.56588480489,15.0,0
-242.348413499,-106.588080197,0.000239,1.56588455613,15.0,0
-242.343501748,-105.58809226,0.000239,1.56588443174,15.0,0
-242.338589872,-104.588104323,0.000239,1.56588436955,15.0,0
-242.333677935,-103.588116387,0.000239,1.56588433845,15.0,0
-242.328765966,-102.58812845,0.000239,1.5658843229,15.0,0
-242.323853982,-101.588140514,0.000239,1.56588431513,15.0,0
-242.31894199,-100.588152578,0.000239,1.56588431124,15.0,0
-242.314029994,-99.588164642,0.000239,1.56588480929,15.0,0
-242.309118497,-98.5881767035,0.000239,1.56588455832,15.0,0
-242.304206748,-97.5881887662,0.000239,1.56588443284,15.0,0
-242.299294874,-96.5882008295,0.000239,1.5658843701,15.0,0
-242.294382937,-95.5882128931,0.000239,1.56588433873,15.0,0
-242.289470968,-94.5882249569,0.000239,1.56588433873,15.0,0
-242.284559,-93.5882370207,0.000239,1.56588430736,15.0,0
-242.279647,-92.5882490847,0.000239,1.56588430736,15.0,0
-242.274735001,-91.5882611486,0.000239,1.5658843049,15.0,0
-242.269822999,-90.5882732126,0.000239,1.56588480612,15.0,0
-242.264911498,-89.5882852741,0.000239,1.56588455674,15.0,0
-242.259999747,-88.5882973368,0.000239,1.56588443205,15.0,0
-242.255087872,-87.5883094001,0.000239,1.5658843697,15.0,0
-242.250175935,-86.5883214637,0.000239,1.56588433853,15.0,0
-242.245263967,-85.5883335275,0.000239,1.56588432294,15.0,0
-242.240351982,-84.5883455914,0.000239,1.56588431515,15.0,0
-242.235439991,-83.5883576553,0.000239,1.56588431125,15.0,0
-242.230527995,-82.5883697192,0.000239,1.5658848093,15.0,0
-242.225616497,-81.5883817807,0.000239,1.56588455833,15.0,0
-242.220704748,-80.5883938434,0.000239,1.56588443284,15.0,0
-242.215792874,-79.5884059067,0.000239,1.5658843701,15.0,0
-242.210880937,-78.5884179704,0.000239,1.5658843701,15.0,0
-242.205969,-77.588430034,0.000239,1.56588430736,15.0,0
-242.201057,-76.588442098,0.000239,1.56588430736,15.0,0
-242.196145001,-75.5884541619,0.000239,1.5658843049,15.0,0
-242.191232999,-74.5884662259,0.000239,1.56588430613,15.0,0
-242.186320998,-73.5884782898,0.000239,1.56588480674,15.0,0
-242.181409497,-72.5884903513,0.000239,1.56588455705,15.0,0
-242.176497747,-71.588502414,0.000239,1.5658844322,15.0,0
-242.171585873,-70.5885144773,0.000239,1.56588436978,15.0,0
-242.166673935,-69.588526541,0.000239,1.56588433857,15.0,0
-242.161761967,-68.5885386048,0.000239,1.56588432296,15.0,0
-242.156849983,-67.5885506686,0.000239,1.56588431516,15.0,0
-242.151937991,-66.5885627325,0.000239,1.56588431126,15.0,0
-242.147025995,-65.5885747965,0.000239,1.5658848093,15.0,0
-242.142114497,-64.5885868579,0.000239,1.56588455833,15.0,0
-242.137202749,-63.5885989207,0.000239,1.56588443284,15.0,0
-242.132290874,-62.588610984,0.000239,1.56588443284,15.0,0
-242.127379,-61.5886230473,0.000239,1.56588430736,15.0,0
-242.122467001,-60.5886351113,0.000239,1.56588430736,15.0,0
-242.117555001,-59.5886471752,0.000239,1.5658843049,15.0,0
-242.112642999,-58.5886592391,0.000239,1.56588430613,15.0,0
-242.107730998,-57.5886713031,0.000239,1.56588430674,15.0,0
-242.102818998,-56.588683367,0.000239,1.56588480704,15.0,0
-242.097907498,-55.5886954285,0.000239,1.5658845572,15.0,0
-242.092995748,-54.5887074912,0.000239,1.56588443228,15.0,0
-242.088083873,-53.5887195546,0.000239,1.56588436982,15.0,0
-242.083171936,-52.5887316182,0.000239,1.56588433859,15.0,0
-242.078259967,-51.588743682,0.000239,1.56588432297,15.0,0
-242.073347983,-50.5887557459,0.000239,1.56588431516,15.0,0
-242.068435991,-49.5887678098,0.000239,1.56588431126,15.0,0
-242.063523995,-48.5887798737,0.000239,1.5658848093,15.0,0
-242.058612498,-47.5887919352,0.000239,1.56588455833,15.0,0
-242.053700749,-46.5888039979,0.000239,1.56588455833,15.0,0
-242.048789,-45.5888160606,0.000239,1.56588430736,15.0,0
-242.043877001,-44.5888281245,0.000239,1.56588430736,15.0,0
-242.038965001,-43.5888401885,0.000239,1.5658843049,15.0,0
-242.034052999,-42.5888522524,0.000239,1.56588430613,15.0,0
-242.029140998,-41.5888643164,0.000239,1.56588430674,15.0,0
-242.024228998,-40.5888763803,0.000239,1.56588430705,15.0,0
-242.019316998,-39.5888884443,0.000239,1.5658848072,15.0,0
-242.014405498,-38.5889005058,0.000239,1.56588455728,15.0,0
-242.009493748,-37.5889125685,0.000239,1.56588443232,15.0,0
-242.004581873,-36.5889246318,0.000239,1.56588436984,15.0,0
-241.999669936,-35.5889366955,0.000239,1.5658843386,15.0,0
-241.994757968,-34.5889487592,0.000239,1.56588432298,15.0,0
-241.989845984,-33.5889608231,0.000239,1.56588431517,15.0,0
-241.984933992,-32.588972887,0.000239,1.56588431126,15.0,0
-241.980021996,-31.5889849509,0.000239,1.56588431126,15.0,0
-241.97511,-30.5889970149,0.000239,1.56588530734,15.0,0
-241.970199,-29.5890090739,0.000239,1.56588430736,15.0,0
-241.965287001,-28.5890211378,0.000239,1.5658843049,15.0,0
-241.960374999,-27.5890332018,0.000239,1.56588430613,15.0,0
-241.955462998,-26.5890452657,0.000239,1.56588430674,15.0,0
-241.950550997,-25.5890573297,0.000239,1.56588430705,15.0,0
-241.945638997,-24.5890693936,0.000239,1.5658843072,15.0,0
-241.940726997,-23.5890814576,0.000239,1.56588430728,15.0,0
-241.935814998,-22.5890935215,0.000239,1.56588480731,15.0,0
-241.930903498,-21.589105583,0.000239,1.56588455733,15.0,0
-241.925991748,-20.5891176457,0.000239,1.56588443235,15.0,0
-241.921079874,-19.5891297091,0.000239,1.56588436985,15.0,0
-241.916167936,-18.5891417727,0.000239,1.5658843386,15.0,0
-241.911255968,-17.5891538365,0.000239,1.56588432298,15.0,0
-241.906343984,-16.5891659003,0.000239,1.56588431517,15.0,0
-241.901431992,-15.5891779642,0.000239,1.56588431517,15.0,0
-241.89652,-14.5891900282,0.000239,1.56588430736,15.0,0
-241.891608,-13.5892020921,0.000239,1.56588530734,15.0,0
-241.886697001,-12.5892141511,0.000239,1.5658843049,15.0,0
-241.881784999,-11.5892262151,0.000239,1.56588430613,15.0,0
-241.876872998,-10.589238279,0.000239,1.56588430674,15.0,0
-241.871960997,-9.58925034298,0.000239,1.56588430705,15.0,0
-241.867048997,-8.58926240692,0.000239,1.5658843072,15.0,0
-241.862136998,-7.58927447087,0.000239,1.56588430728,15.0,0
-241.857224998,-6.58928653481,0.000239,1.56588430732,15.0,0
-241.852312998,-5.58929859875,0.000239,1.56588480733,15.0,0
-241.847401498,-4.58931066024,0.000239,1.56588455734,15.0,0
-241.842489749,-3.58932272296,0.000239,1.56588443235,15.0,0
-241.837577874,-2.58933478629,0.000239,1.56588436985,15.0,0
-241.832665937,-1.58934684992,0.000239,1.5658843386,15.0,0
-241.827753968,-0.589358913712,0.000239,1.56588432298,15.0,0
-241.822841984,0.410629022422,0.000239,1.56588432298,15.0,0
-241.81793,1.41061695856,0.000239,1.56588430736,15.0,0
-241.813018001,2.41060489461,0.000239,1.56588430736,15.0,0
-241.808106001,3.41059283067,0.000239,1.56588480489,15.0,0
-241.803194499,4.41058076917,0.000239,1.56588455613,15.0,0
-241.798282748,5.41056870645,0.000239,1.56588443174,15.0,0
-241.793370872,6.41055664312,0.000239,1.56588436955,15.0,0
-241.788458935,7.41054457948,0.000239,1.56588433845,15.0,0
-241.783546966,8.41053251569,0.000239,1.5658843229,15.0,0
-241.778634982,9.41052045182,0.000239,1.56588431513,15.0,0
-241.77372299,10.4105083879,0.000239,1.56588431124,15.0,0
-241.768810995,11.410496324,0.000239,1.56588480929,15.0,0
-241.763899497,12.4104842625,0.000239,1.56588455832,15.0,0
-241.758987748,13.4104721998,0.000239,1.56588443284,15.0,0
-241.754075874,14.4104601365,0.000239,1.5658843701,15.0,0
-241.749163937,15.4104480728,0.000239,1.56588433873,15.0,0
-241.744251969,16.4104360091,0.000239,1.56588433873,15.0,0
-241.73934,17.4104239453,0.000239,1.56588430736,15.0,0
-241.734428001,18.4104118813,0.000239,1.56588430736,15.0,0
-241.729516001,19.4103998174,0.000239,1.56588480489,15.0,0
-241.724604499,20.4103877559,0.000239,1.56588455613,15.0,0
-241.719692748,21.4103756932,0.000239,1.56588443174,15.0,0
-241.714780873,22.4103636298,0.000239,1.56588436955,15.0,0
-241.709868935,23.4103515662,0.000239,1.56588433845,15.0,0
-241.704956966,24.4103395024,0.000239,1.5658843229,15.0,0
-241.700044982,25.4103274385,0.000239,1.56588431513,15.0,0
-241.69513299,26.4103153746,0.000239,1.56588431124,15.0,0
-241.690220995,27.4103033107,0.000239,1.5658843093,15.0,0
-241.685308997,28.4102912468,0.000239,1.56588480832,15.0,0
-241.680397498,29.4102791853,0.000239,1.56588455784,15.0,0
-241.675485749,30.4102671226,0.000239,1.5658844326,15.0,0
-241.670573874,31.4102550592,0.000239,1.5658844326,15.0,0
-241.665662,32.4102429959,0.000239,1.56588430736,15.0,0
-241.66075,33.410230932,0.000239,1.56588430736,15.0,0
-241.655838001,34.410218868,0.000239,1.5658843049,15.0,0
-241.650925999,35.4102068041,0.000239,1.56588430613,15.0,0
-241.646013998,36.4101947401,0.000239,1.56588480674,15.0,0
-241.641102497,37.4101826786,0.000239,1.56588455705,15.0,0
-241.636190747,38.4101706159,0.000239,1.5658844322,15.0,0
-241.631278872,39.4101585526,0.000239,1.56588436978,15.0,0
-241.626366935,40.4101464889,0.000239,1.56588433857,15.0,0
-241.621454967,41.4101344252,0.000239,1.56588432296,15.0,0
-241.616542983,42.4101223613,0.000239,1.56588431516,15.0,0
-241.611630991,43.4101102974,0.000239,1.56588431126,15.0,0
-241.606718995,44.4100982335,0.000239,1.56588430931,15.0,0
-241.601806997,45.4100861695,0.000239,1.56588480833,15.0,0
-241.596895498,46.410074108,0.000239,1.56588455784,15.0,0
-241.591983749,47.4100620453,0.000239,1.56588455784,15.0,0
-241.587072,48.4100499826,0.000239,1.56588430736,15.0,0
-241.58216,49.4100379187,0.000239,1.56588430736,15.0,0
-241.577248001,50.4100258547,0.000239,1.5658843049,15.0,0
-241.572335999,51.4100137908,0.000239,1.56588430613,15.0,0
-241.567423998,52.4100017268,0.000239,1.56588430674,15.0,0
-241.562511997,53.4099896629,0.000239,1.56588480704,15.0,0
-241.557600497,54.4099776014,0.000239,1.5658845572,15.0,0
-241.552688748,55.4099655387,0.000239,1.56588443228,15.0,0
-241.547776873,56.4099534753,0.000239,1.56588436982,15.0,0
-241.542864936,57.4099414117,0.000239,1.56588433859,15.0,0
-241.537952967,58.4099293479,0.000239,1.56588432297,15.0,0
-241.533040983,59.4099172841,0.000239,1.56588431516,15.0,0
-241.528128991,60.4099052202,0.000239,1.56588431126,15.0,0
-241.523216995,61.4098931562,0.000239,1.56588430931,15.0,0
-241.518304998,62.4098810923,0.000239,1.56588480833,15.0,0
-241.513393499,63.4098690308,0.000239,1.56588480833,15.0,0
-241.508482,64.4098569693,0.000239,1.56588430736,15.0,0
-241.50357,65.4098449054,0.000239,1.56588430736,15.0,0
-241.498658001,66.4098328414,0.000239,1.5658843049,15.0,0
-241.493745999,67.4098207775,0.000239,1.56588430613,15.0,0
-241.488833998,68.4098087135,0.000239,1.56588430674,15.0,0
-241.483921997,69.4097966496,0.000239,1.56588430705,15.0,0
-241.479009997,70.4097845856,0.000239,1.5658848072,15.0,0
-241.474098498,71.4097725242,0.000239,1.56588455728,15.0,0
-241.469186748,72.4097604614,0.000239,1.56588443232,15.0,0
-241.464274873,73.4097483981,0.000239,1.56588436984,15.0,0
-241.459362936,74.4097363345,0.000239,1.5658843386,15.0,0
-241.454450967,75.4097242707,0.000239,1.56588432298,15.0,0
-241.449538983,76.4097122068,0.000239,1.56588431517,15.0,0
-241.444626991,77.4097001429,0.000239,1.56588431126,15.0,0
-241.439714996,78.409688079,0.000239,1.56588430931,15.0,0
-241.434802998,79.4096760151,0.000239,1.56588430931,15.0,0
-241.429891,80.4096639511,0.000239,1.56588530734,15.0,0
-241.424980001,81.4096518921,0.000239,1.56588430736,15.0,0
-241.420068001,82.4096398282,0.000239,1.5658843049,15.0,0
-241.415155999,83.4096277642,0.000239,1.56588430613,15.0,0
-241.410243998,84.4096157002,0.000239,1.56588430674,15.0,0
-241.405331997,85.4096036363,0.000239,1.56588430705,15.0,0
-241.400419997,86.4095915724,0.000239,1.5658843072,15.0,0
-241.395507998,87.4095795084,0.000239,1.56588480727,15.0,0
-241.390596498,88.4095674469,0.000239,1.56588455731,15.0,0
-241.385684748,89.4095553842,0.000239,1.56588443234,15.0,0
-241.380772873,90.4095433209,0.000239,1.56588436985,15.0,0
-241.375860936,91.4095312572,0.000239,1.5658843386,15.0,0
-241.370948968,92.4095191935,0.000239,1.56588432298,15.0,0
-241.366036984,93.4095071296,0.000239,1.56588431517,15.0,0
-241.361124992,94.4094950657,0.000239,1.56588431126,15.0,0
-241.356212996,95.4094830018,0.000239,1.56588431126,15.0,0
-241.351301,96.4094709378,0.000239,1.56588530734,15.0,0
-241.346390001,97.4094588788,0.000239,1.56588430736,15.0,0
-241.341478001,98.4094468149,0.000239,1.5658843049,15.0,0
-241.336565999,99.4094347509,0.000239,1.56588430613,15.0,0
-241.331653998,100.409422687,0.000239,1.56588430674,15.0,0
-241.326741998,101.409410623,0.000239,1.56588430705,15.0,0
-241.321829998,102.409398559,0.000239,1.5658843072,15.0,0
-241.316917998,103.409386495,0.000239,1.56588430728,15.0,0
-241.312005998,104.409374431,0.000239,1.56588480731,15.0,0
-241.307094498,105.40936237,0.000239,1.56588455733,15.0,0
-241.302182749,106.409350307,0.000239,1.56588443235,15.0,0
-241.297270874,107.409338244,0.000239,1.56588436985,15.0,0
-241.292358937,108.40932618,0.000239,1.5658843386,15.0,0
-241.287446968,109.409314116,0.000239,1.56588432298,15.0,0
-241.282534984,110.409302052,0.000239,1.56588432298,15.0,0
-241.277623,111.409289988,0.000239,1.56588430736,15.0,0
-241.272711,112.409277925,0.000239,1.56588430736,15.0,0
-241.267799001,113.409265861,0.000239,1.56588480489,15.0,0
-241.262887499,114.409253799,0.000239,1.56588455613,15.0,0
-241.257975748,115.409241736,0.000239,1.56588443174,15.0,0
-241.253063872,116.409229673,0.000239,1.56588436955,15.0,0
-241.248151935,117.409217609,0.000239,1.56588433845,15.0,0
-241.243239966,118.409205546,0.000239,1.5658843229,15.0,0
-241.238327982,119.409193482,0.000239,1.56588431513,15.0,0
-241.23341599,120.409181418,0.000239,1.56588431124,15.0,0
-241.228503994,121.409169354,0.000239,1.56588480929,15.0,0
-241.223592497,122.409157292,0.000239,1.56588455832,15.0,0
-241.218680748,123.40914523,0.000239,1.56588443284,15.0,0
-241.213768874,124.409133166,0.000239,1.5658843701,15.0,0
-241.208856937,125.409121103,0.000239,1.56588433873,15.0,0
-241.203944968,126.409109039,0.000239,1.56588433873,15.0,0
-241.199033,127.409096975,0.000239,1.56588430736,15.0,0
-241.194121,128.409084911,0.000239,1.56588430736,15.0,0
-241.189209001,129.409072847,0.000239,1.56588480489,15.0,0
-241.184297499,130.409060786,0.000239,1.56588455613,15.0,0
-241.179385748,131.409048723,0.000239,1.56588443174,15.0,0
-241.174473872,132.40903666,0.000239,1.56588436955,15.0,0
-241.169561935,133.409024596,0.000239,1.56588433845,15.0,0
-241.164649966,134.409012532,0.000239,1.5658843229,15.0,0
-241.159737982,135.409000468,0.000239,1.56588431513,15.0,0
-241.15482599,136.408988405,0.000239,1.56588431124,15.0,0
-241.149913994,137.408976341,0.000239,1.5658843093,15.0,0
-241.145001997,138.408964277,0.000239,1.56588480832,15.0,0
-241.140090498,139.408952215,0.000239,1.56588455784,15.0,0
-241.135178749,140.408940152,0.000239,1.5658844326,15.0,0
-241.130266874,141.408928089,0.000239,1.56588436998,15.0,0
-241.125354937,142.408916026,0.000239,1.56588436998,15.0,0
-241.120443,143.408903962,0.000239,1.56588430736,15.0,0
-241.115531001,144.408891898,0.000239,1.56588430736,15.0,0
-241.110619001,145.408879834,0.000239,1.5658843049,15.0,0
-241.105706999,146.40886777,0.000239,1.56588480612,15.0,0
-241.100795498,147.408855709,0.000239,1.56588455674,15.0,0
-241.095883747,148.408843646,0.000239,1.56588443205,15.0,0
-241.090971872,149.408831583,0.000239,1.5658843697,15.0,0
-241.086059935,150.408819519,0.000239,1.56588433853,15.0,0
-241.081147967,151.408807455,0.000239,1.56588432294,15.0,0
-241.076235982,152.408795391,0.000239,1.56588431515,15.0,0
-241.071323991,153.408783327,0.000239,1.56588431125,15.0,0
-241.066411995,154.408771263,0.000239,1.5658843093,15.0,0
-241.061499997,155.408759199,0.000239,1.56588480832,15.0,0
-241.056588498,156.408747138,0.000239,1.56588455784,15.0,0
-241.051676749,157.408735075,0.000239,1.5658844326,15.0,0
-241.046764875,158.408723012,0.000239,1.5658844326,15.0,0
-241.041853,159.408710949,0.000239,1.56588430736,15.0,0
-241.036941001,160.408698885,0.000239,1.56588430736,15.0,0
-241.032029001,161.408686821,0.000239,1.5658843049,15.0,0
-241.027116999,162.408674757,0.000239,1.56588430613,15.0,0
-241.022204998,163.408662693,0.000239,1.56588480674,15.0,0
-241.017293498,164.408650631,0.000239,1.56588455705,15.0,0
-241.012381748,165.408638569,0.000239,1.5658844322,15.0,0
-241.007469873,166.408626505,0.000239,1.56588436978,15.0,0
-241.002557935,167.408614442,0.000239,1.56588433857,15.0,0
-240.997645967,168.408602378,0.000239,1.56588432296,15.0,0
-240.992733983,169.408590314,0.000239,1.56588431516,15.0,0
-240.987821991,170.40857825,0.000239,1.56588431126,15.0,0
-240.982909995,171.408566186,0.000239,1.56588430931,15.0,0
-240.977997997,172.408554122,0.000239,1.56588480833,15.0,0
-240.973086499,173.408542061,0.000239,1.56588480833,15.0,0
-240.968175,174.408529999,0.000239,1.56588430736,15.0,0
-240.963263,175.408517935,0.000239,1.56588430736,15.0,0
-240.958351001,176.408505871,0.000239,1.5658843049,15.0,0
-240.953438998,177.408493807,0.000239,1.56588430613,15.0,0
-240.948526998,178.408481743,0.000239,1.56588430674,15.0,0
-240.943614997,179.40846968,0.000239,1.56588430705,15.0,0
-240.938702997,180.408457616,0.000239,1.5658848072,15.0,0
-240.933791497,181.408445554,0.000239,1.56588455728,15.0,0
-240.928879748,182.408433491,0.000239,1.56588443232,15.0,0
-240.923967873,183.408421428,0.000239,1.56588436984,15.0,0
-240.919055936,184.408409364,0.000239,1.5658843386,15.0,0
-240.914143967,185.408397301,0.000239,1.56588432298,15.0,0
-240.909231983,186.408385237,0.000239,1.56588431517,15.0,0
