x,y,z,yaw,velocity,change_flag
-131.03,-217.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-216.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-215.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-214.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-213.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-212.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-211.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-210.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-209.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-208.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-207.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-206.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-205.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-204.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-203.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-202.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-201.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-200.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-199.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-198.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-197.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-196.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-195.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-194.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-193.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-192.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-191.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-190.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-189.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-188.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-187.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-186.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-185.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-184.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-183.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-182.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-181.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-180.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-179.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-178.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-177.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-176.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-175.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-174.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-173.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-172.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-171.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-170.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-169.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-168.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-167.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-166.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-165.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-164.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-163.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-162.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-161.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-160.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-159.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-158.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-157.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-156.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-155.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-154.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-153.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-152.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-151.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-150.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-149.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-148.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-147.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-146.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-145.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-144.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-143.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-142.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-141.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-140.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-139.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-138.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-137.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-136.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-135.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-134.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-133.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-132.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-131.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-130.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-129.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-128.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-127.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-126.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-125.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-124.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-123.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-122.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-121.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-120.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-119.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-118.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-117.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-116.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-115.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-114.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-113.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-112.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-111.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-110.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-109.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-108.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-107.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-106.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-105.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-104.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-103.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-102.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-101.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-100.130664181,-0.000229,1.57079632679,15.0,0
-131.03,-99.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-98.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-97.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-96.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-95.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-94.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-93.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-92.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-91.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-90.1306641808,-0.000229,1.57079632679,15.0,0
-131.03,-89.1306641808,-0.000229,1.47237624795,15.0,0
-130.931738735,-88.1355035285,-0.000225,1.26440915195,15.0,0
-130.630122697,-87.1820740527,-0.000213000000001,0.983737232641,15.0,0
-130.076207795,-86.3495007639,-0.000193000000004,0.654846692365,15.0,0
-129.283066487,-85.740463108,-0.000165000000011,0.35723982618,15.0,0
-128.346200892,-85.3907734513,-0.000130000000021,0.142436645195,15.0,0
-127.356327852,-85.2488179483,-8.60000000426e-05,0.0591306414944,15.0,0
-126.358075559,-85.1897217585,-8.6e-05,0.0244687489714,15.0,0
-125.358374904,-85.1652554511,-8.6e-05,0.0101197803211,15.0,0
-124.358426108,-85.1551358435,-8.6e-05,0.00418494092596,15.0,0
-123.358434865,-85.1509509148,-8.6e-05,0.00173061535804,15.0,0
-122.358436363,-85.1492203003,-8.6e-05,0.000715666310437,15.0,0
-121.358436619,-85.148504634,-8.6e-05,0.000295951392784,15.0,0
-120.358436663,-85.1482086826,-8.6e-05,0.000122385556685,15.0,0
-119.35843667,-85.1480862971,-8.6e-05,5.0610419965e-05,15.0,0
-118.358436671,-85.1480356867,-8.6e-05,2.09290595401e-05,15.0,0
-117.358436672,-85.1480147576,-8.6e-05,8.65484880817e-06,15.0,0
-116.358436672,-85.1480061027,-8.6e-05,3.57906229463e-06,15.0,0
-115.358436672,-85.1480025237,-8.6e-05,1.48005900541e-06,15.0,0
-114.358436672,-85.1480010436,-8.6e-05,6.12052673227e-07,15.0,0
-113.358436672,-85.1480004316,-8.6e-05,2.53103744991e-07,15.0,0
-112.358436672,-85.1480001785,-8.6e-05,1.04666651969e-07,15.0,0
-111.358436672,-85.1480000738,-8.6e-05,4.32830735452e-08,15.0,0
-110.358436672,-85.1480000305,-8.6e-05,1.78989588537e-08,15.0,0
-109.358436672,-85.1480000126,-8.6e-05,7.40180547628e-09,15.0,0
-108.358436672,-85.1480000052,-8.6e-05,3.06088597275e-09,15.0,0
-107.358436672,-85.1480000022,-8.6e-05,1.26577370989e-09,15.0,0
-106.358436672,-85.1480000009,-8.6e-05,5.23437937431e-10,15.0,0
-105.358436672,-85.1480000004,-8.6e-05,2.16455913622e-10,15.0,0
-104.358436672,-85.1480000002,-8.6e-05,8.9509337452e-11,15.0,0
-103.358436672,-85.1480000001,-8.6e-05,3.70121943784e-11,15.0,0
-102.358436672,-85.148,-8.6e-05,1.53015962348e-11,15.0,0
-101.358436672,-85.148,-8.6e-05,6.32565988139e-12,15.0,0
-100.358436672,-85.148,-8.6e-05,2.61693966107e-12,15.0,0
-99.3584366717,-85.148,-8.6e-05,1.0834463565e-12,15.0,0
-98.3584366717,-85.148,-8.6e-05,4.50046948083e-13,15.0,0
-97.3584366717,-85.148,-8.6e-05,1.8335246033e-13,15.0,0
-96.3584366717,-85.148,-8.6e-05,7.50078246805e-14,15.0,0
-95.3584366717,-85.148,-8.6e-05,3.33368109691e-14,15.0,0
-94.3584366717,-85.148,-8.6e-05,1.66684054846e-14,15.0,0
-93.3584366717,-85.148,-8.6e-05,8.33420274228e-15,15.0,0
-92.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-91.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-90.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-89.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-88.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-87.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-86.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-85.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-84.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-83.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-82.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-81.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-80.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-79.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-78.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-77.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-76.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-75.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-74.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-73.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-72.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-71.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-70.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-69.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-68.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-67.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-66.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-65.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-64.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-63.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-62.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-61.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-60.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-59.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-58.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-57.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-56.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-55.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-54.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-53.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-52.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-51.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-50.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-49.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-48.3584366717,-85.148,-8.6e-05,0.0,15.0,0
-47.3584366717,-85.148,-8.6e-05,0.0378382929145,15.0,0
-46.3591524545,-85.1101707355,-8.6e-05,0.0378382929145,15.0,0
-45.3598682373,-85.072341471,-8.6e-05,0.202997714825,15.0,0
-44.3804016162,-84.8707350772,-8.6e-05,0.375860343234,15.0,0
-43.4502094587,-84.5036621278,-8.5e-05,0.767472235347,15.0,0
-42.7305414185,-83.8093438205,-8.4e-05,1.00783090271,15.0,0
-42.1968450891,-82.9636676248,-8.3e-05,1.2878182932,15.0,0
-41.9176286148,-82.0034394433,-8.2e-05,1.46486317912,15.0,0
-41.8118934834,-81.0090451141,-8.2e-05,1.5316947303,15.0,0
-41.7728018501,-80.0098094841,-8.2e-05,1.55639172521,15.0,0
-41.7583977466,-79.0099132286,-8.2e-05,1.56549125296,15.0,0
-41.7530926977,-78.0099273005,-8.2e-05,1.56884259118,15.0,0
-41.7511389633,-77.009929209,-8.2e-05,1.57007681485,15.0,0
-41.7504194514,-76.0099294678,-8.2e-05,1.57053134872,15.0,0
-41.7501544733,-75.0099295029,-8.2e-05,1.57069874208,15.0,0
-41.7500568886,-74.0099295077,-8.2e-05,1.57076038881,15.0,0
-41.7500209506,-73.0099295084,-8.2e-05,1.57078309175,15.0,0
-41.7500077156,-72.0099295084,-8.2e-05,1.57079145266,15.0,0
-41.7500028415,-71.0099295085,-8.2e-05,1.57079453177,15.0,0
-41.7500010464,-70.0099295085,-8.2e-05,1.57079566573,15.0,0
-41.7500003854,-69.0099295085,-8.2e-05,1.57079608334,15.0,0
-41.7500001419,-68.0099295085,-8.2e-05,1.57079623714,15.0,0
-41.7500000523,-67.0099295085,-8.2e-05,1.57079629378,15.0,0
-41.7500000192,-66.0099295085,-8.2e-05,1.57079631464,15.0,0
-41.7500000071,-65.0099295085,-8.2e-05,1.57079632232,15.0,0
-41.7500000026,-64.0099295085,-8.2e-05,1.57079632515,15.0,0
-41.750000001,-63.0099295085,-8.2e-05,1.57079632619,15.0,0
-41.7500000004,-62.0099295085,-8.2e-05,1.57079632657,15.0,0
-41.7500000001,-61.0099295085,-8.2e-05,1.57079632671,15.0,0
-41.75,-60.0099295085,-8.2e-05,1.57079632676,15.0,0
-41.75,-59.0099295085,-8.2e-05,1.57079632678,15.0,0
-41.75,-58.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-57.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-56.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-55.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-54.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-53.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-52.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-51.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-50.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-49.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-48.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-47.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-46.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-45.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-44.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-43.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-42.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-41.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-40.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-39.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-38.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-37.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-36.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-35.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-34.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-33.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-32.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-31.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-30.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-29.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-28.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-27.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-26.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-25.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-24.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-23.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-22.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-21.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-20.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-19.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-18.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-17.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-16.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-15.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-14.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-13.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-12.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-11.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-10.0099295085,-8.2e-05,1.57079632679,15.0,0
-41.75,-9.00992950846,-8.2e-05,1.57079632679,15.0,0
-41.75,-8.00992950846,-8.15e-05,1.57079632679,15.0,0
-41.75,-7.00992950846,-8.1e-05,1.57079632679,15.0,0
-41.75,-6.00992950846,-8.05e-05,1.57079632679,15.0,0
-41.75,-5.00992950846,-8e-05,1.57079632679,15.0,0
-41.75,-4.00992950846,-7.95e-05,1.57079632679,15.0,0
-41.75,-3.00992950846,-7.9e-05,1.57079574,15.0,0
-41.7499994132,-2.00992950846,-7.7e-05,1.57079614171,15.0,0
-41.7499992281,-1.00992950846,-7.55e-05,1.57079614171,15.0,0
-41.749999043,-0.00992950845785,-7.4e-05,1.5707963009,15.0,0
-41.7499990171,0.990070491542,-7.2e-05,1.57079581655,15.0,0
-41.7499985069,1.99007049154,-6.9e-05,1.57079609907,15.0,0
-41.7499982792,2.99007049154,-6.7e-05,1.57079609907,15.0,0
-41.7499980515,3.99007049154,-6.5e-05,1.57079628896,15.0,0
-41.7499980136,4.99007049154,-6.1e-05,1.57079560023,15.0,0
-41.749997287,5.99007049154,-5.60000000001e-05,1.57079611125,15.0,0
-41.7499970715,6.99007049154,-5.2e-05,1.57079541076,15.0,0
-41.7499961555,7.99007049154,-4.60000000001e-05,1.57079558127,15.0,0
-41.7499954099,8.99007049154,-3.50000000007e-05,1.57079503564,15.0,0
-41.7499941188,9.99007049154,-2.80000000002e-05,1.57079355866,15.0,0
-41.7499913507,10.9900704915,-6.00000000532e-06,1.57343257929,15.0,0
-41.7526276001,11.9900670166,1.09999999975e-05,1.57407848701,15.0,0
-41.7559097544,12.9900616303,1.1e-05,1.57423554934,15.0,0
-41.7593489702,13.9900557162,1.1e-05,1.57427468085,15.0,0
-41.7628273172,14.9900496668,1.1e-05,1.57428424206,15.0,0
-41.7663152254,15.990043584,1.1e-05,1.57428582254,15.0,0
-41.7698047141,16.9900374957,1.1e-05,1.57428696436,15.0,0
-41.7732953445,17.9900314034,1.1e-05,1.57428724335,15.0,0
-41.776786254,18.9900253102,1.1e-05,1.57428655586,15.0,0
-41.780276476,19.9900192193,1.1e-05,1.57428714618,15.0,0
-41.7837672883,20.9900131264,1.1e-05,1.57428728778,15.0,0
-41.7872582422,21.990007033,1.1e-05,1.57428656671,15.0,0
-41.790748475,22.9900009422,1.1e-05,1.57428714619,15.0,0
-41.7942392873,23.9899948493,1.1e-05,1.57428653212,15.0,0
-41.7977294855,24.9899887585,1.1e-05,1.57428713774,15.0,0
-41.8012202894,25.9899826656,1.1e-05,1.57428728571,15.0,0
-41.8047112412,26.9899765722,1.1e-05,1.57428656621,15.0,0
-41.8082014736,27.9899704814,1.1e-05,1.57428714607,15.0,0
-41.8116922857,28.9899643884,1.1e-05,1.57428728775,15.0,0
-41.8151832396,29.9899582951,1.1e-05,1.57428656671,15.0,0
-41.8186734724,30.9899522042,1.1e-05,1.57428714883,15.0,0
-41.8221642874,31.9899461113,1.1e-05,1.57428728842,15.0,0
-41.8256552419,32.9899400179,1.1e-05,1.57428656687,15.0,0
-41.8291454749,33.989933927,1.1e-05,1.57428714623,15.0,0
-41.8326362872,34.9899278341,1.1e-05,1.57428728779,15.0,0
-41.8361272411,35.9899217407,1.1e-05,1.57428656672,15.0,0
-41.839617474,36.9899156498,1.1e-05,1.57428714619,15.0,0
-41.8431082863,37.9899095569,1.1e-05,1.57428728778,15.0,0
-41.8465992402,38.9899034635,1.1e-05,1.57428656671,15.0,0
