x,y,z,yaw,velocity,change_flag
96.2508310153,-84.0000000072,-0.000229,1.56976924739,15.0,0
96.2518580945,-83.0000005346,-0.000229,1.56795597208,15.0,0
96.2546984454,-82.0000045684,-0.000229,1.5665051417,15.0,0
96.2589896173,-81.0000137755,-0.000229,1.56532526417,15.0,0
96.2644606526,-80.0000287418,-0.000229,1.56438481308,15.0,0
96.2708721224,-79.0000492955,-0.000229,1.56366314812,15.0,0
96.2780052406,-78.0000747365,-0.000229,1.56314931384,15.0,0
96.285652179,-77.0001039747,-0.000229,1.5628428675,15.0,0
96.2936055545,-76.0001356033,-0.000229,1.56274485007,15.0,0
96.3016569442,-75.0001680163,-0.000229,1.56286220057,15.0,0
96.3095909872,-74.0001994913,-0.000229,1.56320439497,15.0,0
96.3171828461,-73.0002283099,-0.000229,1.56377829415,15.0,0
96.3242008211,-72.0002529362,-0.000229,1.56459251238,15.0,0
96.3304045957,-71.0002721798,-0.000229,1.56564862625,15.0,0
96.3355522735,-70.0002854291,-0.000229,1.56693945764,15.0,0
96.3394091331,-69.0002928669,-0.000229,1.56693945764,15.0,0
96.3432659927,-68.0003003046,-0.000229,1.56996329967,15.0,0
96.3440990198,-67.0003006515,-0.000229,1.57195256688,15.0,0
96.3429427799,-66.00030132,-0.000229,1.57410727885,15.0,0
96.3396318339,-65.0003068012,-0.000229,1.57750247993,15.0,0
96.3329257311,-64.0003292873,-0.000229,1.57912593932,15.0,0
96.3245962149,-63.0003639784,-0.000229,1.58087613899,15.0,0
96.3145165733,-62.0004147792,-0.000229,1.58245816383,15.0,0
96.3028550006,-61.0004827777,-0.000229,1.58357443081,15.0,0
96.2900772444,-60.0005644165,-0.000229,1.58388262301,15.0,0
96.2769913216,-59.0006500409,-0.000229,1.58295469102,15.0,0
96.264833257,-58.0007239529,-0.000229,1.58026460453,15.0,0
96.2553651207,-57.0007687767,-0.000229,1.57479974876,15.0,0
96.2513617094,-56.0007767904,-0.000229,1.57111089064,15.0,0
96.2510471456,-55.0007768399,-0.000229,1.57083245567,15.0,0
96.2510110167,-54.0007768405,-0.000229,1.57083232685,15.0,0
96.2509750167,-53.0007768412,-0.000229,1.57083132726,15.0,0
96.2509400162,-52.0007768418,-0.000229,1.57083232633,15.0,0
96.2509040167,-51.0007768424,-0.000229,1.57083232679,15.0,0
96.2508680167,-50.0007768431,-0.000229,1.57083232679,15.0,0
96.2508320167,-49.0007768437,-0.000229,1.57083232679,15.0,0
96.2507960167,-48.0007768444,-0.000229,1.57083232679,15.0,0
96.2507600167,-47.000776845,-0.000229,1.57083232679,15.0,0
96.2507240167,-46.0007768457,-0.000229,1.57083132726,15.0,0
96.2506890162,-45.0007768463,-0.000229,1.57083232633,15.0,0
96.2506530167,-44.0007768469,-0.000229,1.57083232679,15.0,0
96.2506170167,-43.0007768476,-0.000229,1.57083232679,15.0,0
96.2505810167,-42.0007768482,-0.000229,1.57083232679,15.0,0
96.2505450167,-41.0007768489,-0.000229,1.57083232679,15.0,0
96.2505090167,-40.0007768495,-0.000229,1.57083232679,15.0,0
96.2504730167,-39.0007768502,-0.000229,1.57083132726,15.0,0
96.2504380162,-38.0007768508,-0.000229,1.57083232633,15.0,0
96.2504020167,-37.0007768514,-0.000229,1.57083232679,15.0,0
96.2503660167,-36.0007768521,-0.000229,1.57083232679,15.0,0
96.2503300167,-35.0007768527,-0.000229,1.57083232679,15.0,0
96.2502940167,-34.0007768534,-0.000229,1.57083232679,15.0,0
96.2502580167,-33.000776854,-0.000229,1.57083232679,15.0,0
96.2502220167,-32.0007768547,-0.000229,1.57083132726,15.0,0
96.2501870162,-31.0007768553,-0.000229,1.57083232633,15.0,0
96.2501510167,-30.0007768559,-0.000229,1.57083232679,15.0,0
96.2501150167,-29.0007768566,-0.000229,1.57083232679,15.0,0
96.2500790167,-28.0007768572,-0.000229,1.57083232679,15.0,0
96.2500430167,-27.0007768579,-0.000229,1.57083232679,15.0,0
96.2500070167,-26.0007768585,-0.000229,1.57083232679,15.0,0
96.2499710167,-25.0007768592,-0.000229,1.57083132726,15.0,0
96.2499360162,-24.0007768598,-0.000229,1.57083232633,15.0,0
96.2499000167,-23.0007768604,-0.000229,1.57083232679,15.0,0
96.2498640167,-22.0007768611,-0.000229,1.57083232679,15.0,0
96.2498280167,-21.0007768617,-0.000229,1.57083232679,15.0,0
96.2497920167,-20.0007768624,-0.000229,1.57083232679,15.0,0
96.2497560167,-19.000776863,-0.000229,1.57083232679,15.0,0
96.2497200167,-18.0007768637,-0.000229,1.57083132726,15.0,0
96.2496850162,-17.0007768643,-0.000229,1.57083232633,15.0,0
96.2496490167,-16.0007768649,-0.000229,1.57083232679,15.0,0
96.2496130167,-15.0007768656,-0.000229,1.5708299226,15.0,0
96.2495794209,-14.0007768661,-0.000228,1.57082594483,15.0,0
96.2495498028,-13.0007768666,-0.000225,1.57082174363,15.0,0
96.249524386,-12.0007768669,-0.000223,1.57082174363,15.0,0
96.2494989691,-11.0007768672,-0.000221,1.5708140531,15.0,0
96.2494812428,-10.0007768674,-0.000215,1.57080807493,15.0,0
96.2494694947,-9.00077686745,-0.000207,1.57080194787,15.0,0
96.2494638736,-8.00077686746,-0.000198,1.57079557144,15.0,0
96.249464629,-7.00077686746,-0.000189,1.57078900311,15.0,0
96.2494719527,-6.00077686749,-0.000178000000001,1.57078083901,15.0,0
96.2494874404,-5.00077686761,-0.000166000000001,1.5707737989,15.0,0
96.2495099683,-4.00077686786,-0.000154000000001,1.57076229181,15.0,0
96.2495440033,-3.00077686844,-0.000128000000009,1.57075794572,15.0,0
96.2495823844,-2.00077686918,-0.000115000000001,1.57075377381,15.0,0
96.2496249374,-1.00077687008,-0.000101000000001,1.57075004597,15.0,0
96.2496712182,-0.000776871153988,-8.80000000011e-05,1.57074826472,15.0,0
96.2497192803,0.999223127691,-6.20000000088e-05,1.57074985166,15.0,0
96.2497657554,1.99922312661,-5.00000000009e-05,1.57075262234,15.0,0
96.2498094599,2.99922312566,-3.80000000009e-05,1.5707567826,15.0,0
96.2498490041,3.99922312487,-2.70000000007e-05,1.57076126483,15.0,0
96.249884066,4.99922312426,-1.80000000004e-05,1.57076698342,15.0,0
96.2499134094,5.99922312383,-9.00000000036e-06,1.5707716517,15.0,0
96.2499380845,6.99922312352,-1.00000000026e-06,1.57077684696,15.0,0
96.2499575643,7.99922312333,4.99999999989e-06,1.57078154245,15.0,0
96.2499723487,8.99922312323,8.99999999997e-06,1.57078606936,15.0,0
96.2499826061,9.99922312317,1.05e-05,1.57078606936,15.0,0
96.2499928636,10.9992231231,1.2e-05,1.57079234904,15.0,0
96.2499968413,11.9992231231,1.3e-05,1.57079456619,15.0,0
96.2499986019,12.9992231231,1.3e-05,1.57079554753,15.0,0
96.2499993812,13.9992231231,1.3e-05,1.57079598188,15.0,0
96.2499997261,14.9992231231,1.3e-05,1.57079617413,15.0,0
96.2499998788,15.9992231231,1.3e-05,1.57079625922,15.0,0
96.2499999463,16.9992231231,1.3e-05,1.57079629689,15.0,0
96.2499999763,17.9992231231,1.3e-05,1.57079631356,15.0,0
96.2499999895,18.9992231231,1.3e-05,1.57079632094,15.0,0
96.2499999953,19.9992231231,1.3e-05,1.5707963242,15.0,0
96.2499999979,20.9992231231,1.3e-05,1.57079632565,15.0,0
96.2499999991,21.9992231231,1.3e-05,1.57079632629,15.0,0
96.2499999996,22.9992231231,1.3e-05,1.57079632657,15.0,0
96.2499999998,23.9992231231,1.3e-05,1.5707963267,15.0,0
96.2499999999,24.9992231231,1.3e-05,1.57079632675,15.0,0
96.25,25.9992231231,1.3e-05,1.57079632678,15.0,0
96.25,26.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,27.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,28.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,29.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,30.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,31.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,32.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,33.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,34.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,35.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,36.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,37.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,38.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,39.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,40.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,41.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,42.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,43.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,44.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,45.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,46.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,47.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,48.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,49.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,50.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,51.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,52.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,53.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,54.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,55.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,56.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,57.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,58.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,59.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,60.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,61.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,62.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,63.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,64.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,65.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,66.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,67.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,68.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,69.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,70.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,71.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,72.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,73.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,74.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,75.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,76.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,77.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,78.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,79.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,80.9992231231,1.3e-05,1.57079632679,15.0,0
96.25,81.9992231231,1.3e-05,1.57079075319,15.0,0
96.2500055736,82.9992231231,1.3e-05,1.57078828609,15.0,0
96.2500136143,83.9992231231,1.3e-05,1.57078719406,15.0,0
96.250022747,84.999223123,1.3e-05,1.57078671068,15.0,0
96.2500323632,85.999223123,1.3e-05,1.57078649672,15.0,0
96.2500421932,86.9992231229,1.3e-05,1.57078640201,15.0,0
96.250052118,87.9992231229,1.3e-05,1.57078636009,15.0,0
96.2500620847,88.9992231228,1.3e-05,1.57078634153,15.0,0
96.25007207,89.9992231228,1.3e-05,1.57078633332,15.0,0
96.2500820635,90.9992231227,1.3e-05,1.57078632968,15.0,0
96.2500920606,91.9992231227,1.3e-05,1.57078632807,15.0,0
96.2501020593,92.9992231226,1.3e-05,1.57078632736,15.0,0
96.2501120587,93.9992231226,1.3e-05,1.57078632705,15.0,0
96.2501220585,94.9992231225,1.3e-05,1.57078632691,15.0,0
96.2501320584,95.9992231225,1.3e-05,1.57078632684,15.0,0
96.2501420583,96.9992231224,1.3e-05,1.57078632682,15.0,0
96.2501520583,97.9992231224,1.3e-05,1.5707863268,15.0,0
96.2501620583,98.9992231223,1.3e-05,1.5707863268,15.0,0
96.2501720583,99.9992231223,1.3e-05,1.57078688416,15.0,0
96.2501815009,100.999223122,1.3e-05,1.57078657351,15.0,0
96.2501912542,101.999223122,1.3e-05,1.570786436,15.0,0
96.250201145,102.999223122,1.3e-05,1.57078637513,15.0,0
96.2502110967,103.999223122,1.3e-05,1.57078634819,15.0,0
96.2502210753,104.999223122,1.3e-05,1.57078633627,15.0,0
96.2502310658,105.999223122,1.3e-05,1.57078633099,15.0,0
96.2502410616,106.999223122,1.3e-05,1.57078632865,15.0,0
96.2502510598,107.999223122,1.3e-05,1.57078632762,15.0,0
96.2502610589,108.999223122,1.3e-05,1.57078632716,15.0,0
96.2502710586,109.999223122,1.3e-05,1.57078632696,15.0,0
96.2502810584,110.999223122,1.3e-05,1.57078632687,15.0,0
96.2502910583,111.999223122,1.3e-05,1.57078632683,15.0,0
96.2503010583,112.999223122,1.3e-05,1.57078632681,15.0,0
96.2503110583,113.999223122,1.3e-05,1.5707863268,15.0,0
96.2503210583,114.999223122,1.3e-05,1.5707863268,15.0,0
96.2503310583,115.999223121,1.3e-05,1.5707863268,15.0,0
96.2503410583,116.999223121,1.3e-05,1.5707863268,15.0,0
96.2503510583,117.999223121,1.3e-05,1.5707863268,15.0,0
96.2503610583,118.999223121,1.3e-05,1.5707863268,15.0,0
96.2503710583,119.999223121,1.3e-05,1.57078632679,15.0,0
96.2503810583,120.999223121,1.3e-05,1.57078632679,15.0,0
96.2503910583,121.999223121,1.3e-05,1.57078632679,15.0,0
96.2504010583,122.999223121,1.3e-05,1.57078632679,15.0,0
96.2504110583,123.999223121,1.3e-05,1.57078632679,15.0,0
96.2504210583,124.999223121,1.3e-05,1.57078632679,15.0,0
96.2504310583,125.999223121,1.3e-05,1.57078632679,15.0,0
96.2504410583,126.999223121,1.3e-05,1.57078632679,15.0,0
96.2504510583,127.999223121,1.3e-05,1.57078632679,15.0,0
96.2504610583,128.999223121,1.3e-05,1.57078632679,15.0,0
96.2504710583,129.999223121,1.3e-05,1.57078632679,15.0,0
96.2504810583,130.999223121,1.3e-05,1.57078632679,15.0,0
96.2504910583,131.999223121,1.3e-05,1.57078632679,15.0,0
96.2505010583,132.999223121,1.3e-05,1.57078632679,15.0,0
96.2505110583,133.999223121,1.3e-05,1.57078632679,15.0,0
96.2505210583,134.999223121,1.3e-05,1.57078632679,15.0,0
96.2505310583,135.99922312,1.3e-05,1.57078632679,15.0,0
96.2505410583,136.99922312,1.3e-05,1.57078688416,15.0,0
96.2505505009,137.99922312,1.3e-05,1.5707865735,15.0,0
96.2505602542,138.99922312,1.3e-05,1.570786436,15.0,0
96.250570145,139.99922312,1.3e-05,1.57078637513,15.0,0
96.2505800967,140.99922312,1.3e-05,1.57078634819,15.0,0
96.2505900753,141.99922312,1.3e-05,1.57078633627,15.0,0
96.2506000658,142.99922312,1.3e-05,1.57078633099,15.0,0
96.2506100616,143.99922312,1.3e-05,1.57078632865,15.0,0
96.2506200598,144.99922312,1.3e-05,1.57078632762,15.0,0
96.2506300589,145.99922312,1.3e-05,1.57078632716,15.0,0
96.2506400586,146.99922312,1.3e-05,1.57078632696,15.0,0
96.2506500584,147.99922312,1.3e-05,1.57078632687,15.0,0
96.2506600583,148.99922312,1.3e-05,1.57078632683,15.0,0
96.2506700583,149.99922312,1.3e-05,1.57078632681,15.0,0
96.2506800583,150.99922312,1.3e-05,1.5707863268,15.0,0
96.2506900583,151.99922312,1.3e-05,1.5707863268,15.0,0
96.2507000583,152.99922312,1.3e-05,1.5707863268,15.0,0
96.2507100583,153.99922312,1.3e-05,1.5707863268,15.0,0
96.2507200583,154.99922312,1.3e-05,1.5707863268,15.0,0
96.2507300583,155.999223119,1.3e-05,1.57078632679,15.0,0
96.2507400583,156.999223119,1.3e-05,1.57078632679,15.0,0
96.2507500583,157.999223119,1.3e-05,1.57078632679,15.0,0
96.2507600583,158.999223119,1.3e-05,1.57078632679,15.0,0
96.2507700583,159.999223119,1.3e-05,1.57074520354,15.0,0
96.2508211815,160.999223118,1.3e-05,1.57018003956,15.0,0
96.2514374687,161.999222928,1.3e-05,1.56886857202,15.0,0
96.2533652223,162.99922107,1.3e-05,1.56749649574,15.0,0
96.2566650474,163.999215626,1.3e-05,1.56749649574,15.0,0
96.2599648725,164.999210181,1.3e-05,1.56516662835,15.0,0
96.2655945412,165.999194334,1.3e-05,1.56420763623,15.0,0
96.272183184,166.999172629,1.3e-05,1.56351832748,15.0,0
96.2794611191,167.999146145,1.3e-05,1.56304070263,15.0,0
96.2872166655,168.99911607,1.3e-05,1.5627711683,15.0,0
96.2952417379,169.999083868,1.3e-05,1.56271052706,15.0,0
96.3033274495,170.999051179,1.3e-05,1.56286649395,15.0,0
96.3112571992,171.999019738,1.3e-05,1.5632491251,15.0,0
96.3188043293,172.998991258,1.3e-05,1.56386523116,15.0,0
96.3257353694,173.998967238,1.3e-05,1.56472376187,15.0,0
96.331807897,174.9989488,1.3e-05,1.56582575351,15.0,0
96.3367784499,175.998936446,1.3e-05,1.56716300287,15.0,0
96.3404117658,176.998929846,1.3e-05,1.56874045869,15.0,0
96.3424676324,177.998927733,1.3e-05,1.57053780158,15.0,0
96.3427261577,178.998927699,1.3e-05,1.57252376698,15.0,0
96.3409987183,179.998926207,1.3e-05,1.57465219582,15.0,0
96.3371428589,180.998918773,1.3e-05,1.57685412917,15.0,0
96.3310850935,181.998900425,1.3e-05,1.57903451672,15.0,0
96.3228469968,182.998866491,1.3e-05,1.58105863102,15.0,0
96.3125848727,183.998813834,1.3e-05,1.58274538504,15.0,0
96.3006360988,184.998742445,1.3e-05,1.58384404917,15.0,0
96.2875887466,185.998657325,1.3e-05,1.58401960891,15.0,0
96.2743658499,186.998569898,1.3e-05,1.58282128107,15.0,0
96.2623411854,187.998497599,1.3e-05,1.57684966006,15.0,0
96.2562878891,188.998479278,1.3e-05,1.57370010596,15.0,0
96.253384114,189.998475062,1.3e-05,1.57210203198,15.0,0
96.2520784092,190.99847421,1.3e-05,1.5713944863,15.0,0
96.2514802497,191.998474031,1.3e-05,1.57108122177,15.0,0
96.2511953548,192.99847399,1.3e-05,1.57094196728,15.0,0
96.2510497143,193.99847398,1.3e-05,1.57088086989,15.0,0
96.2509651712,194.998473976,1.3e-05,1.57085381915,15.0,0
96.2509076788,195.998473974,1.3e-05,1.57084184249,15.0,0
96.2508621631,196.998473973,1.3e-05,1.57083653985,15.0,0
96.2508219501,197.998473973,1.3e-05,1.57083419212,15.0,0
96.2507840848,198.998473972,1.3e-05,1.57083315266,15.0,0
96.2507472589,199.998473971,1.3e-05,1.57083213519,15.0,0
96.2507114505,200.998473971,1.3e-05,1.57083224196,15.0,0
