x,y,z,yaw,velocity,change_flag
-32.0,-782.327,-0.000557,1.57079632679,100.0,0
-32.0,-781.327,-0.000557,1.57079632679,100.0,0
-32.0,-780.327,-0.000557,1.57079632679,100.0,0
-32.0,-779.327,-0.000557,1.57079632679,100.0,0
-32.0,-778.327,-0.000557,1.57079632679,100.0,0
-32.0,-777.327,-0.000557,1.57079632679,100.0,0
-32.0,-776.327,-0.000557,1.57079632679,100.0,0
-32.0,-775.327,-0.000557,1.57079632679,100.0,0
-32.0,-774.327,-0.000557,1.57079632679,100.0,0
-32.0,-773.327,-0.000557,1.57079632679,100.0,0
-32.0,-772.327,-0.000557,1.57079632679,100.0,0
-32.0,-771.327,-0.000557,1.57079632679,100.0,0
-32.0,-770.327,-0.000557,1.57079632679,100.0,0
-32.0,-769.327,-0.000557,1.57079632679,100.0,0
-32.0,-768.327,-0.000557,1.57079632679,100.0,0
-32.0,-767.327,-0.000557,1.57079632679,100.0,0
-32.0,-766.327,-0.000557,1.57079632679,100.0,0
-32.0,-765.327,-0.000557,1.57079632679,100.0,0
-32.0,-764.327,-0.000557,1.57079632679,100.0,0
-32.0,-763.327,-0.000557,1.57079632679,100.0,0
-32.0,-762.327,-0.000557,1.57079632679,100.0,0
-32.0,-761.327,-0.000557,1.57079632679,100.0,0
-32.0,-760.327,-0.000557,1.57079632679,100.0,0
-32.0,-759.327,-0.000557,1.57079632679,100.0,0
-32.0,-758.327,-0.000557,1.57079632679,100.0,0
-32.0,-757.327,-0.000557,1.57079632679,100.0,0
-32.0,-756.327,-0.000557,1.57079632679,100.0,0
-32.0,-755.327,-0.000557,1.57079632679,100.0,0
-32.0,-754.327,-0.000557,1.57079632679,100.0,0
-32.0,-753.327,-0.000557,1.57079632679,100.0,0
-32.0,-752.327,-0.000557,1.57079632679,100.0,0
-32.0,-751.327,-0.000557,1.57079632679,100.0,0
-32.0,-750.327,-0.000557,1.57079632679,100.0,0
-32.0,-749.327,-0.000557,1.57079632679,100.0,0
-32.0,-748.327,-0.000557,1.57079632679,100.0,0
-32.0,-747.327,-0.000557,1.57079632679,100.0,0
-32.0,-746.327,-0.000557,1.57079632679,100.0,0
-32.0,-745.327,-0.000557,1.57079632679,100.0,0
-32.0,-744.327,-0.000557,1.57079632679,100.0,0
-32.0,-743.327,-0.000557,1.57079632679,100.0,0
-32.0,-742.327,-0.000557,1.57079632679,100.0,0
-32.0,-741.327,-0.000557,1.57079632679,100.0,0
-32.0,-740.327,-0.000557,1.57079632679,100.0,0
-32.0,-739.327,-0.000557,1.57079632679,100.0,0
-32.0,-738.327,-0.000557,1.57079632679,100.0,0
-32.0,-737.327,-0.000557,1.57079632679,100.0,0
-32.0,-736.327,-0.000557,1.57079632679,100.0,0
-32.0,-735.327,-0.000557,1.57079632679,100.0,0
-32.0,-734.327,-0.000557,1.57079632679,100.0,0
-32.0,-733.327,-0.000557,1.57079632679,100.0,0
-32.0,-732.327,-0.000557,1.57079632679,100.0,0
-32.0,-731.327,-0.000557,1.57079632679,100.0,0
-32.0,-730.327,-0.000557,1.57079632679,100.0,0
-32.0,-729.327,-0.000557,1.57079632679,100.0,0
-32.0,-728.327,-0.000557,1.57079632679,100.0,0
-32.0,-727.327,-0.000557,1.57079632679,100.0,0
-32.0,-726.327,-0.000557,1.57079632679,100.0,0
-32.0,-725.327,-0.000557,1.57079632679,100.0,0
-32.0,-724.327,-0.000557,1.57079632679,100.0,0
-32.0,-723.327,-0.000557,1.57079632679,100.0,0
-32.0,-722.327,-0.000557,1.57079632679,100.0,0
-32.0,-721.327,-0.000557,1.57079632679,100.0,0
-32.0,-720.327,-0.000557,1.57079632679,100.0,0
-32.0,-719.327,-0.000557,1.57079632679,100.0,0
-32.0,-718.327,-0.000557,1.57079632679,100.0,0
-32.0,-717.327,-0.000557,1.57079632679,100.0,0
-32.0,-716.327,-0.000557,1.57079632679,100.0,0
-32.0,-715.327,-0.000557,1.57079632679,100.0,0
-32.0,-714.327,-0.000557,1.57079632679,100.0,0
-32.0,-713.327,-0.000557,1.57079632679,100.0,0
-32.0,-712.327,-0.000557,1.57079632679,100.0,0
-32.0,-711.327,-0.000557,1.57079632679,100.0,0
-32.0,-710.327,-0.000557,1.57079632679,100.0,0
-32.0,-709.327,-0.000557,1.57079632679,100.0,0
-32.0,-708.327,-0.000557,1.57079632679,100.0,0
-32.0,-707.327,-0.000557,1.57079632679,100.0,0
-32.0,-706.327,-0.000557,1.57079632679,100.0,0
-32.0,-705.327,-0.000557,1.57079632679,100.0,0
-32.0,-704.327,-0.000557,1.57079632679,100.0,0
-32.0,-703.327,-0.000557,1.57079632679,100.0,0
-32.0,-702.327,-0.000557,1.57079632679,100.0,0
-32.0,-701.327,-0.000557,1.57079632679,100.0,0
-32.0,-700.327,-0.000557,1.57079632679,100.0,0
-32.0,-699.327,-0.000557,1.57079632679,100.0,0
-32.0,-698.327,-0.000557,1.57079632679,100.0,0
-32.0,-697.327,-0.000557,1.57079632679,100.0,0
-32.0,-696.327,-0.000557,1.57079632679,100.0,0
-32.0,-695.327,-0.000557,1.57079632679,100.0,0
-32.0,-694.327,-0.000557,1.57079632679,100.0,0
-32.0,-693.327,-0.000557,1.57079632679,100.0,0
-32.0,-692.327,-0.000557,1.57079632679,100.0,0
-32.0,-691.327,-0.000557,1.57079632679,100.0,0
-32.0,-690.327,-0.000557,1.57079632679,100.0,0
-32.0,-689.327,-0.000557,1.57079632679,100.0,0
-32.0,-688.327,-0.000557,1.57079632679,100.0,0
-32.0,-687.327,-0.000557,1.57079632679,100.0,0
-32.0,-686.327,-0.000557,1.57079632679,100.0,0
-32.0,-685.327,-0.000557,1.57079632679,100.0,0
-32.0,-684.327,-0.000557,1.57079632679,100.0,0
-32.0,-683.327,-0.000557,1.57079632679,100.0,0
-32.0,-682.327,-0.000557,1.57079632679,100.0,0
-32.0,-681.327,-0.000557,1.57079632679,100.0,0
-32.0,-680.327,-0.000557,1.57079632679,100.0,0
-32.0,-679.327,-0.000557,1.57079632679,100.0,0
-32.0,-678.327,-0.000557,1.57079632679,100.0,0
-32.0,-677.327,-0.000557,1.57079632679,100.0,0
-32.0,-676.327,-0.000557,1.57079632679,100.0,0
-32.0,-675.327,-0.000557,1.57079632679,100.0,0
-32.0,-674.327,-0.000557,1.57079632679,100.0,0
-32.0,-673.327,-0.000557,1.57079632679,100.0,0
-32.0,-672.327,-0.000557,1.57079632679,100.0,0
-32.0,-671.327,-0.000557,1.57079632679,100.0,0
-32.0,-670.327,-0.000557,1.57079632679,100.0,0
-32.0,-669.327,-0.000557,1.57079632679,100.0,0
-32.0,-668.327,-0.000557,1.57079632679,100.0,0
-32.0,-667.327,-0.000557,1.57079632679,100.0,0
-32.0,-666.327,-0.000557,1.57079632679,100.0,0
-32.0,-665.327,-0.000557,1.57079632679,100.0,0
-32.0,-664.327,-0.000557,1.57079632679,100.0,0
-32.0,-663.327,-0.000557,1.57079632679,100.0,0
-32.0,-662.327,-0.000557,1.57079632679,100.0,0
-32.0,-661.327,-0.000557,1.57079632679,100.0,0
-32.0,-660.327,-0.000557,1.57079632679,100.0,0
-32.0,-659.327,-0.000557,1.57079632679,100.0,0
-32.0,-658.327,-0.000557,1.57079632679,100.0,0
-32.0,-657.327,-0.000557,1.57079632679,100.0,0
-32.0,-656.327,-0.000557,1.57079632679,100.0,0
-32.0,-655.327,-0.000557,1.57079632679,100.0,0
-32.0,-654.327,-0.000557,1.57079632679,100.0,0
-32.0,-653.327,-0.000557,1.57079632679,100.0,0
-32.0,-652.327,-0.000557,1.57079632679,100.0,0
-32.0,-651.327,-0.000557,1.57079632679,100.0,0
-32.0,-650.327,-0.000557,1.57079632679,100.0,0
-32.0,-649.327,-0.000557,1.57079632679,100.0,0
-32.0,-648.327,-0.000557,1.57079632679,100.0,0
-32.0,-647.327,-0.000557,1.57079632679,100.0,0
-32.0,-646.327,-0.000557,1.57079632679,100.0,0
-32.0,-645.327,-0.000557,1.57079632679,100.0,0
-32.0,-644.327,-0.000557,1.57079632679,100.0,0
-32.0,-643.327,-0.000557,1.57079632679,100.0,0
-32.0,-642.327,-0.000557,1.57079632679,100.0,0
-32.0,-641.327,-0.000557,1.57079632679,100.0,0
-32.0,-640.327,-0.000557,1.57079632679,100.0,0
-32.0,-639.327,-0.000557,1.57079632679,100.0,0
-32.0,-638.327,-0.000557,1.57079632679,100.0,0
-32.0,-637.327,-0.000557,1.57079632679,100.0,0
-32.0,-636.327,-0.000557,1.57079632679,100.0,0
-32.0,-635.327,-0.000557,1.57079632679,100.0,0
-32.0,-634.327,-0.000557,1.57079632679,100.0,0
-32.0,-633.327,-0.000557,1.57079632679,100.0,0
-32.0,-632.327,-0.000557,1.57079632679,100.0,0
-32.0,-631.327,-0.000557,1.57079632679,100.0,0
-32.0,-630.327,-0.000557,1.57079632679,100.0,0
-32.0,-629.327,-0.000557,1.57079632679,100.0,0
-32.0,-628.327,-0.000557,1.57079632679,100.0,0
-32.0,-627.327,-0.000557,1.57079632679,100.0,0
-32.0,-626.327,-0.000557,1.57079632679,100.0,0
-32.0,-625.327,-0.000557,1.57079632679,100.0,0
-32.0,-624.327,-0.000557,1.57079632679,100.0,0
-32.0,-623.327,-0.000557,1.57079632679,100.0,0
-32.0,-622.327,-0.000557,1.57079632679,100.0,0
-32.0,-621.327,-0.000557,1.57079632679,100.0,0
-32.0,-620.327,-0.000557,1.57079632679,100.0,0
-32.0,-619.327,-0.000557,1.57079632679,100.0,0
-32.0,-618.327,-0.000557,1.57079632679,100.0,0
-32.0,-617.327,-0.000557,1.57079632679,100.0,0
-32.0,-616.327,-0.000557,1.57079632679,100.0,0
-32.0,-615.327,-0.000557,1.57079632679,100.0,0
-32.0,-614.327,-0.000557,1.57079632679,100.0,0
-32.0,-613.327,-0.000557,1.57079632679,100.0,0
-32.0,-612.327,-0.000557,1.57079632679,100.0,0
-32.0,-611.327,-0.000557,1.57079632679,100.0,0
-32.0,-610.327,-0.000557,1.57079632679,100.0,0
-32.0,-609.327,-0.000557,1.57079632679,100.0,0
-32.0,-608.327,-0.000557,1.57079632679,100.0,0
-32.0,-607.327,-0.000557,1.57079632679,100.0,0
-32.0,-606.327,-0.000557,1.57079632679,100.0,0
-32.0,-605.327,-0.000557,1.57079632679,100.0,0
-32.0,-604.327,-0.000557,1.57079632679,100.0,0
-32.0,-603.327,-0.000557,1.57079632679,100.0,0
-32.0,-602.327,-0.000557,1.57079632679,100.0,0
-32.0,-601.327,-0.000557,1.57079632679,100.0,0
-32.0,-600.327,-0.000557,1.57079632679,100.0,0
-32.0,-599.327,-0.000557,1.57079632679,100.0,0
-32.0,-598.327,-0.000557,1.57079632679,100.0,0
-32.0,-597.327,-0.000557,1.57079632679,100.0,0
-32.0,-596.327,-0.000557,1.57079632679,100.0,0
-32.0,-595.327,-0.000557,1.57079632679,100.0,0
-32.0,-594.327,-0.000557,1.57079632679,100.0,0
-32.0,-593.327,-0.000557,1.57079632679,100.0,0
-32.0,-592.327,-0.000557,1.57079632679,100.0,0
-32.0,-591.327,-0.000557,1.57079632679,100.0,0
-32.0,-590.327,-0.000557,1.57079632679,100.0,0
-32.0,-589.327,-0.000557,1.57079632679,100.0,0
-32.0,-588.327,-0.000557,1.57079632679,100.0,0
-32.0,-587.327,-0.000557,1.57079632679,100.0,0
-32.0,-586.327,-0.000557,1.57079632679,100.0,0
-32.0,-585.327,-0.000557,1.57079632679,100.0,0
-32.0,-584.327,-0.000557,1.57079632679,100.0,0
-32.0,-583.327,-0.000557,1.57079632679,100.0,0
-32.0,-582.327,-0.000557,1.57079632679,100.0,0
-32.0,-581.327,-0.000557,1.57079632679,100.0,0
-32.0,-580.327,-0.000557,1.57079632679,100.0,0
-32.0,-579.327,-0.000557,1.57079632679,100.0,0
-32.0,-578.327,-0.000557,1.57079632679,100.0,0
-32.0,-577.327,-0.000557,1.57079632679,100.0,0
-32.0,-576.327,-0.000557,1.57079632679,100.0,0
-32.0,-575.327,-0.000557,1.57079632679,100.0,0
-32.0,-574.327,-0.000557,1.57079632679,100.0,0
-32.0,-573.327,-0.000557,1.57079632679,100.0,0
-32.0,-572.327,-0.000557,1.57079632679,100.0,0
-32.0,-571.327,-0.000557,1.57079632679,100.0,0
-32.0,-570.327,-0.000557,1.57079632679,100.0,0
-32.0,-569.327,-0.000557,1.57079632679,100.0,0
-32.0,-568.327,-0.000557,1.57079632679,100.0,0
-32.0,-567.327,-0.000557,1.57079632679,100.0,0
-32.0,-566.327,-0.000557,1.57079632679,100.0,0
-32.0,-565.327,-0.000557,1.57079632679,100.0,0
-32.0,-564.327,-0.000557,1.57079632679,100.0,0
-32.0,-563.327,-0.000557,1.57079632679,100.0,0
-32.0,-562.327,-0.000557,1.57079632679,100.0,0
-32.0,-561.327,-0.000557,1.57079632679,100.0,0
-32.0,-560.327,-0.000557,1.57079632679,100.0,0
-32.0,-559.327,-0.000557,1.57079632679,100.0,0
-32.0,-558.327,-0.000557,1.57079632679,100.0,0
-32.0,-557.327,-0.000557,1.57079632679,100.0,0
-32.0,-556.327,-0.000557,1.57079632679,100.0,0
-32.0,-555.327,-0.000557,1.57079632679,100.0,0
-32.0,-554.327,-0.000557,1.57079632679,100.0,0
-32.0,-553.327,-0.000557,1.57079632679,100.0,0
-32.0,-552.327,-0.000557,1.57079632679,100.0,0
-32.0,-551.327,-0.000557,1.57079632679,100.0,0
-32.0,-550.327,-0.000557,1.57079632679,100.0,0
-32.0,-549.327,-0.000557,1.57079632679,100.0,0
-32.0,-548.327,-0.000557,1.57079632679,100.0,0
-32.0,-547.327,-0.000557,1.57079632679,100.0,0
-32.0,-546.327,-0.000557,1.57079632679,100.0,0
-32.0,-545.327,-0.000557,1.57079632679,100.0,0
-32.0,-544.327,-0.000557,1.57079632679,100.0,0
-32.0,-543.327,-0.000557,1.57079632679,100.0,0
-32.0,-542.327,-0.000557,1.57079632679,100.0,0
-32.0,-541.327,-0.000557,1.57079632679,100.0,0
-32.0,-540.327,-0.000557,1.57079632679,100.0,0
-32.0,-539.327,-0.000557,1.57079632679,100.0,0
-32.0,-538.327,-0.000557,1.57079632679,100.0,0
-32.0,-537.327,-0.000557,1.57079632679,100.0,0
-32.0,-536.327,-0.000557,1.57079632679,100.0,0
-32.0,-535.327,-0.000557,1.57079632679,100.0,0
-32.0,-534.327,-0.000557,1.57079632679,100.0,0
-32.0,-533.327,-0.000557,1.57079632679,100.0,0
-32.0,-532.327,-0.000557,1.57079632679,100.0,0
-32.0,-531.327,-0.000557,1.57079632679,100.0,0
-32.0,-530.327,-0.000557,1.57079632679,100.0,0
-32.0,-529.327,-0.000557,1.57079632679,100.0,0
-32.0,-528.327,-0.000557,1.57079632679,100.0,0
-32.0,-527.327,-0.000557,1.57079632679,100.0,0
-32.0,-526.327,-0.000557,1.57079632679,100.0,0
-32.0,-525.327,-0.000557,1.57079632679,100.0,0
-32.0,-524.327,-0.000557,1.57079632679,100.0,0
-32.0,-523.327,-0.000557,1.57079632679,100.0,0
-32.0,-522.327,-0.000557,1.57079632679,100.0,0
-32.0,-521.327,-0.000557,1.57079632679,100.0,0
-32.0,-520.327,-0.000557,1.57079632679,100.0,0
-32.0,-519.327,-0.000557,1.57079632679,100.0,0
-32.0,-518.327,-0.000557,1.57079632679,100.0,0
-32.0,-517.327,-0.000557,1.57079632679,100.0,0
-32.0,-516.327,-0.000557,1.57079632679,100.0,0
-32.0,-515.327,-0.000557,1.57079632679,100.0,0
-32.0,-514.327,-0.000557,1.57079632679,100.0,0
-32.0,-513.327,-0.000557,1.57079632679,100.0,0
-32.0,-512.327,-0.000557,1.57079632679,100.0,0
-32.0,-511.327,-0.000557,1.57079632679,100.0,0
-32.0,-510.327,-0.000557,1.57079632679,100.0,0
-32.0,-509.327,-0.000557,1.57079632679,100.0,0
-32.0,-508.327,-0.000557,1.57079632679,100.0,0
-32.0,-507.327,-0.000557,1.57079632679,100.0,0
-32.0,-506.327,-0.000557,1.57079632679,100.0,0
-32.0,-505.327,-0.000557,1.57079632679,100.0,0
-32.0,-504.327,-0.000557,1.57079632679,100.0,0
-32.0,-503.327,-0.000557,1.57079632679,100.0,0
-32.0,-502.327,-0.000557,1.57079632679,100.0,0
-32.0,-501.327,-0.000557,1.57079632679,100.0,0
-32.0,-500.327,-0.000557,1.57079632679,100.0,0
-32.0,-499.327,-0.000557,1.57079632679,100.0,0
-32.0,-498.327,-0.000557,1.57079632679,100.0,0
-32.0,-497.327,-0.000557,1.57079632679,100.0,0
-32.0,-496.327,-0.000557,1.57079632679,100.0,0
-32.0,-495.327,-0.000557,1.57079632679,100.0,0
-32.0,-494.327,-0.000557,1.57079632679,100.0,0
-32.0,-493.327,-0.000557,1.57079632679,100.0,0
-32.0,-492.327,-0.000557,1.57079632679,100.0,0
-32.0,-491.327,-0.000557,1.57079632679,100.0,0
-32.0,-490.327,-0.000557,1.57079632679,100.0,0
-32.0,-489.327,-0.000557,1.57079632679,100.0,0
-32.0,-488.327,-0.000557,1.57079632679,100.0,0
-32.0,-487.327,-0.000557,1.57079632679,100.0,0
-32.0,-486.327,-0.000557,1.57079632679,100.0,0
-32.0,-485.327,-0.000557,1.57079632679,100.0,0
-32.0,-484.327,-0.000557,1.57079632679,100.0,0
-32.0,-483.327,-0.000557,1.57079632679,100.0,0
-32.0,-482.327,-0.000557,1.57079632679,100.0,0
-32.0,-481.327,-0.000557,1.57079632679,100.0,0
-32.0,-480.327,-0.000557,1.57079632679,100.0,0
-32.0,-479.327,-0.000557,1.57079632679,100.0,0
-32.0,-478.327,-0.000557,1.57079632679,100.0,0
-32.0,-477.327,-0.000557,1.57079632679,100.0,0
-32.0,-476.327,-0.000557,1.57079632679,100.0,0
-32.0,-475.327,-0.000557,1.57079632679,100.0,0
-32.0,-474.327,-0.000557,1.57079632679,100.0,0
-32.0,-473.327,-0.000557,1.57079632679,100.0,0
-32.0,-472.327,-0.000557,1.57079632679,100.0,0
-32.0,-471.327,-0.000557,1.57079632679,100.0,0
-32.0,-470.327,-0.000557,1.57079632679,100.0,0
-32.0,-469.327,-0.000557,1.57079632679,100.0,0
-32.0,-468.327,-0.000557,1.57079632679,100.0,0
-32.0,-467.327,-0.000557,1.57079632679,100.0,0
-32.0,-466.327,-0.000557,1.57079632679,100.0,0
-32.0,-465.327,-0.000557,1.57079632679,100.0,0
-32.0,-464.327,-0.000557,1.57079632679,100.0,0
-32.0,-463.327,-0.000557,1.57079632679,100.0,0
-32.0,-462.327,-0.000557,1.57079632679,100.0,0
-32.0,-461.327,-0.000557,1.57079632679,100.0,0
-32.0,-460.327,-0.000557,1.57079632679,100.0,0
-32.0,-459.327,-0.000557,1.57079632679,100.0,0
-32.0,-458.327,-0.000557,1.57079632679,100.0,0
-32.0,-457.327,-0.000557,1.57079632679,100.0,0
-32.0,-456.327,-0.000557,1.57079632679,100.0,0
-32.0,-455.327,-0.000557,1.57079632679,100.0,0
-32.0,-454.327,-0.000557,1.57079632679,100.0,0
-32.0,-453.327,-0.000557,1.57079632679,100.0,0
-32.0,-452.327,-0.000557,1.57079632679,100.0,0
-32.0,-451.327,-0.000557,1.57079632679,100.0,0
-32.0,-450.327,-0.000557,1.57079632679,100.0,0
-32.0,-449.327,-0.000557,1.57079632679,100.0,0
-32.0,-448.327,-0.000557,1.57079632679,100.0,0
-32.0,-447.327,-0.000557,1.57079632679,100.0,0
-32.0,-446.327,-0.000557,1.57079632679,100.0,0
-32.0,-445.327,-0.000557,1.57079632679,100.0,0
