x,y,z,yaw,velocity,change_flag
183.470850038,949.560441183,-0.000175,-1.77674873557,100.0,0
183.266350505,948.581574522,-0.000175,-1.77674843973,100.0,0
183.06185126,947.6027078,-0.000175,-1.77674843973,100.0,0
182.857352016,946.623841078,-0.000175,-1.77674873557,100.0,0
182.652852483,945.644974417,-0.000175,-1.77674843973,100.0,0
182.448353238,944.666107695,-0.000175,-1.77674888349,100.0,0
182.24385356,943.687241064,-0.000175,-1.77674851369,100.0,0
182.039354243,942.708374357,-0.000175,-1.77674832879,100.0,0
181.834855108,941.729507612,-0.000175,-1.77674872577,100.0,0
181.630355584,940.750640949,-0.000175,-1.77674872577,100.0,0
181.42585606,939.771774286,-0.000175,-1.77674873557,100.0,0
181.221356526,938.792907624,-0.000175,-1.77674843973,100.0,0
181.016857282,937.814040902,-0.000175,-1.77674843973,100.0,0
180.812358038,936.83517418,-0.000175,-1.77674873557,100.0,0
180.607858504,935.856307519,-0.000175,-1.77674843973,100.0,0
180.40335926,934.877440797,-0.000175,-1.77674843973,100.0,0
180.198860016,933.898574075,-0.000175,-1.77674873557,100.0,0
179.994360482,932.919707414,-0.000175,-1.77674892916,100.0,0
179.789860759,931.940840792,-0.000175,-1.77674892916,100.0,0
179.585361036,930.961974171,-0.000175,-1.77674824614,100.0,0
179.380861981,929.983107409,-0.000175,-1.77674868444,100.0,0
179.176362497,929.004240737,-0.000175,-1.77674868444,100.0,0
178.971863014,928.025374065,-0.000175,-1.77674873557,100.0,0
178.76736348,927.046507404,-0.000175,-1.77674843973,100.0,0
178.562864236,926.067640682,-0.000175,-1.77674829181,100.0,0
178.358365137,925.08877393,-0.000175,-1.77674829181,100.0,0
178.153866037,924.109907178,-0.000175,-1.77674873557,100.0,0
177.949366503,923.131040517,-0.000175,-1.77674892916,100.0,0
177.74486678,922.152173895,-0.000175,-1.77674892916,100.0,0
177.540367057,921.173307273,-0.000175,-1.77674824614,100.0,0
177.335868002,920.194440512,-0.000175,-1.77674868444,100.0,0
177.131368519,919.21557384,-0.000175,-1.77674868444,100.0,0
176.926869035,918.236707168,-0.000175,-1.77674873557,100.0,0
176.722369501,917.257840507,-0.000175,-1.77674843973,100.0,0
176.517870257,916.278973785,-0.000175,-1.77674843973,100.0,0
176.313371013,915.300107063,-0.000175,-1.77674873557,100.0,0
176.108871479,914.321240402,-0.000175,-1.77674843973,100.0,0
175.904372235,913.34237368,-0.000175,-1.77674888349,100.0,0
175.699872557,912.363507049,-0.000175,-1.77674851369,100.0,0
175.49537324,911.384640342,-0.000175,-1.77674881822,100.0,0
175.290873626,910.405773698,-0.000175,-1.77674881822,100.0,0
175.086374011,909.426907053,-0.000175,-1.77674814389,100.0,0
174.881875057,908.448040271,-0.000175,-1.77674873557,100.0,0
174.677375523,907.469173609,-0.000175,-1.77674843973,100.0,0
174.472876279,906.490306888,-0.000175,-1.77674843973,100.0,0
174.268377035,905.511440166,-0.000175,-1.77674873557,100.0,0
174.063877501,904.532573504,-0.000175,-1.77674843973,100.0,0
173.859378257,903.553706782,-0.000175,-1.77674843973,100.0,0
173.654879013,902.574840061,-0.000175,-1.77674873557,100.0,0
173.450379479,901.595973399,-0.000175,-1.77674892916,100.0,0
173.245879756,900.617106777,-0.000175,-1.77674892916,100.0,0
173.041380033,899.638240156,-0.000175,-1.77674873557,100.0,0
172.836880499,898.659373494,-0.000175,-1.77674843973,100.0,0
172.632381255,897.680506773,-0.000175,-1.77674843973,100.0,0
172.427882011,896.701640051,-0.000175,-1.77674873557,100.0,0
172.223382477,895.722773389,-0.000175,-1.77674843973,100.0,0
172.018883233,894.743906667,-0.000175,-1.77674878124,100.0,0
171.814383654,893.765040015,-0.000175,-1.77674878124,100.0,0
171.609884076,892.786173363,-0.000175,-1.77674824614,100.0,0
171.405385021,891.807306602,-0.000175,-1.77674868444,100.0,0
171.200885538,890.82843993,-0.000175,-1.77674868444,100.0,0
170.996386054,889.849573258,-0.000175,-1.77674873557,100.0,0
170.79188652,888.870706597,-0.000175,-1.77674843973,100.0,0
170.587387276,887.891839875,-0.000175,-1.77674843973,100.0,0
170.382888032,886.912973153,-0.000175,-1.77674873557,100.0,0
170.178388498,885.934106492,-0.000175,-1.77674843973,100.0,0
169.973889254,884.95523977,-0.000175,-1.77674843973,100.0,0
169.76939001,883.976373048,-0.000175,-1.77674873557,100.0,0
169.564890476,882.997506387,-0.000175,-1.77674843973,100.0,0
169.360391232,882.018639665,-0.000175,-1.77674888349,100.0,0
169.155891554,881.039773034,-0.000175,-1.77674851369,100.0,0
168.951392237,880.060906327,-0.000175,-1.77674881822,100.0,0
168.746892623,879.082039683,-0.000175,-1.77674881822,100.0,0
168.542393008,878.103173038,-0.000175,-1.77674814389,100.0,0
168.337894053,877.124306256,-0.000175,-1.77674873557,100.0,0
168.13339452,876.145439595,-0.000175,-1.77674843973,100.0,0
167.928895276,875.166572873,-0.000175,-1.77674843973,100.0,0
167.724396032,874.187706151,-0.000175,-1.77674873557,100.0,0
167.519896498,873.20883949,-0.000175,-1.77674892916,100.0,0
167.315396775,872.229972868,-0.000175,-1.77674892916,100.0,0
167.110897051,871.251106246,-0.000175,-1.77674824614,100.0,0
166.906397997,870.272239485,-0.000175,-1.77674868444,100.0,0
166.701898513,869.293372813,-0.000175,-1.77674868444,100.0,0
166.497399029,868.314506141,-0.000175,-1.77674873557,100.0,0
166.292899496,867.33563948,-0.000175,-1.77674843973,100.0,0
166.088400252,866.356772758,-0.000175,-1.77674843973,100.0,0
165.883901007,865.377906036,-0.000175,-1.77674873557,100.0,0
165.679401474,864.399039374,-0.000175,-1.77674843973,100.0,0
165.47490223,863.420172653,-0.000175,-1.77674878124,100.0,0
165.270402651,862.441306001,-0.000175,-1.77674878124,100.0,0
165.065903073,861.462439349,-0.000175,-1.77674824614,100.0,0
164.861404018,860.483572587,-0.000175,-1.77674868444,100.0,0
164.656904535,859.504705915,-0.000175,-1.77674868444,100.0,0
164.452405051,858.525839244,-0.000175,-1.77674873557,100.0,0
164.247905517,857.546972582,-0.000175,-1.77674843973,100.0,0
164.043406273,856.56810586,-0.000175,-1.77674843973,100.0,0
163.838907029,855.589239138,-0.000175,-1.77674873557,100.0,0
163.634407495,854.610372477,-0.000175,-1.77674843973,100.0,0
163.429908251,853.631505755,-0.000175,-1.77674843973,100.0,0
163.225409007,852.652639033,-0.000175,-1.77674873557,100.0,0
163.020909473,851.673772372,-0.000175,-1.77674892916,100.0,0
162.81640975,850.69490575,-0.000175,-1.77674892916,100.0,0
162.611910027,849.716039129,-0.000175,-1.77674824614,100.0,0
162.407410972,848.737172367,-0.000175,-1.77674868444,100.0,0
162.202911489,847.758305695,-0.000175,-1.77674868444,100.0,0
161.998412005,846.779439023,-0.000175,-1.77674814389,100.0,0
161.79391305,845.800572241,-0.000175,-1.77674873557,100.0,0
161.589413517,844.82170558,-0.000175,-1.77674843973,100.0,0
161.384914273,843.842838858,-0.000175,-1.77674843973,100.0,0
161.180415028,842.863972136,-0.000175,-1.77674873557,100.0,0
160.975915495,841.885105475,-0.000175,-1.77674892916,100.0,0
160.771415772,840.906238853,-0.000175,-1.77674892916,100.0,0
160.566916048,839.927372231,-0.000175,-1.77674824614,100.0,0
160.362416994,838.94850547,-0.000175,-1.77674868444,100.0,0
160.15791751,837.969638798,-0.000175,-1.77674868444,100.0,0
159.953418026,836.990772126,-0.000175,-1.77674873557,100.0,0
159.748918493,836.011905465,-0.000175,-1.77674843973,100.0,0
159.544419249,835.033038743,-0.000175,-1.77674843973,100.0,0
159.339920004,834.054172021,-0.000175,-1.77674873557,100.0,0
159.135420471,833.07530536,-0.000175,-1.77674843973,100.0,0
158.930921227,832.096438638,-0.000175,-1.77674878124,100.0,0
158.726421648,831.117571986,-0.000175,-1.77674878124,100.0,0
158.52192207,830.138705334,-0.000175,-1.77674873557,100.0,0
158.317422536,829.159838672,-0.000175,-1.77674873557,100.0,0
158.112923002,828.180972011,-0.000175,-1.77674814389,100.0,0
157.908424048,827.202105229,-0.000175,-1.77674873557,100.0,0
157.703924514,826.223238567,-0.000175,-1.77674843973,100.0,0
157.49942527,825.244371846,-0.000175,-1.77674843973,100.0,0
157.294926026,824.265505124,-0.000175,-1.77674873557,100.0,0
157.090426492,823.286638462,-0.000175,-1.77674843973,100.0,0
156.885927248,822.30777174,-0.000175,-1.77674843973,100.0,0
156.681428004,821.328905019,-0.000175,-1.77674873557,100.0,0
156.47692847,820.350038357,-0.000175,-1.77674892916,100.0,0
156.272428747,819.371171735,-0.000175,-1.77674892916,100.0,0
156.067929024,818.392305114,-0.000175,-1.77674824614,100.0,0
155.863429969,817.413438352,-0.000175,-1.77674868444,100.0,0
155.658930485,816.43457168,-0.000175,-1.77674868444,100.0,0
155.454431002,815.455705009,-0.000175,-1.77674814389,100.0,0
155.249932047,814.476838226,-0.000175,-1.77674873557,100.0,0
155.045432514,813.497971565,-0.000175,-1.77674892916,100.0,0
154.84093279,812.519104943,-0.000175,-1.77674892916,100.0,0
154.636433067,811.540238321,-0.000175,-1.77674824614,100.0,0
154.431934013,810.56137156,-0.000175,-1.77674868444,100.0,0
154.227434529,809.582504888,-0.000175,-1.77674868444,100.0,0
154.022935045,808.603638216,-0.000175,-1.77674873557,100.0,0
153.818435511,807.624771555,-0.000175,-1.77674843973,100.0,0
153.613936267,806.645904833,-0.000175,-1.77674843973,100.0,0
153.409437023,805.667038111,-0.000175,-1.77674873557,100.0,0
153.20493749,804.68817145,-0.000175,-1.77674843973,100.0,0
153.000438245,803.709304728,-0.000175,-1.77674843973,100.0,0
152.795939001,802.730438006,-0.000175,-1.77674873557,100.0,0
152.591439468,801.751571345,-0.000175,-1.77674843973,100.0,0
152.386940223,800.772704623,-0.000175,-1.77674878124,100.0,0
152.182440645,799.793837971,-0.000175,-1.77674878124,100.0,0
151.977941067,798.814971319,-0.000175,-1.77674873557,100.0,0
151.773441533,797.836104658,-0.000175,-1.77674843973,100.0,0
151.568942289,796.857237936,-0.000175,-1.77674843973,100.0,0
151.364443045,795.878371214,-0.000175,-1.77674873557,100.0,0
151.159943511,794.899504553,-0.000175,-1.77674843973,100.0,0
150.955444267,793.920637831,-0.000175,-1.77674843973,100.0,0
150.750945023,792.941771109,-0.000175,-1.77674873557,100.0,0
150.546445489,791.962904447,-0.000175,-1.77674892916,100.0,0
150.341945766,790.984037826,-0.000175,-1.77674892916,100.0,0
150.137446043,790.005171204,-0.000175,-1.77674824614,100.0,0
149.932946988,789.026304443,-0.000175,-1.77674868444,100.0,0
149.728447504,788.047437771,-0.000175,-1.77674868444,100.0,0
149.523948021,787.068571099,-0.000175,-1.77674873557,100.0,0
149.319448487,786.089704438,-0.000175,-1.77674843973,100.0,0
149.114949243,785.110837716,-0.000175,-1.77674829181,100.0,0
148.910450144,784.131970964,-0.000175,-1.77674829181,100.0,0
148.705951044,783.153104211,-0.000175,-1.77674873557,100.0,0
148.50145151,782.17423755,-0.000175,-1.77674892916,100.0,0
148.296951787,781.195370928,-0.000175,-1.77674892916,100.0,0
148.092452064,780.216504307,-0.000175,-1.77674824614,100.0,0
147.887953009,779.237637545,-0.000175,-1.77674868444,100.0,0
147.683453526,778.258770873,-0.000175,-1.77674868444,100.0,0
147.478954042,777.279904202,-0.000175,-1.77674873557,100.0,0
147.274454508,776.30103754,-0.000175,-1.77674843973,100.0,0
147.069955264,775.322170818,-0.000175,-1.77674843973,100.0,0
146.86545602,774.343304096,-0.000175,-1.77674873557,100.0,0
146.660956486,773.364437435,-0.000175,-1.77674843973,100.0,0
146.456457242,772.385570713,-0.000175,-1.77674888349,100.0,0
146.251957564,771.406704082,-0.000175,-1.77674851369,100.0,0
146.047458247,770.427837375,-0.000175,-1.77674881822,100.0,0
145.842958633,769.448970731,-0.000175,-1.77674881822,100.0,0
145.638459018,768.470104087,-0.000175,-1.77674814389,100.0,0
145.433960064,767.491237304,-0.000175,-1.77674873557,100.0,0
145.22946053,766.512370643,-0.000175,-1.77674843973,100.0,0
145.024961286,765.533503921,-0.000175,-1.77674843973,100.0,0
144.820462042,764.554637199,-0.000175,-1.77674873557,100.0,0
144.615962508,763.575770538,-0.000175,-1.77674843973,100.0,0
144.411463264,762.596903816,-0.000175,-1.77674843973,100.0,0
144.20696402,761.618037094,-0.000175,-1.77674873557,100.0,0
144.002464486,760.639170433,-0.000175,-1.77674892916,100.0,0
143.797964763,759.660303811,-0.000175,-1.77674892916,100.0,0
143.59346504,758.681437189,-0.000175,-1.77674824614,100.0,0
143.388965985,757.702570428,-0.000175,-1.77674868444,100.0,0
143.184466501,756.723703756,-0.000175,-1.77674868444,100.0,0
142.979967018,755.744837084,-0.000175,-1.77674873557,100.0,0
142.775467484,754.765970423,-0.000175,-1.77674843973,100.0,0
142.57096824,753.787103701,-0.000175,-1.77674878124,100.0,0
142.366468661,752.808237049,-0.000175,-1.77674878124,100.0,0
142.161969083,751.829370397,-0.000175,-1.77674824614,100.0,0
141.957470028,750.850503635,-0.000175,-1.77674868444,100.0,0
141.752970545,749.871636964,-0.000175,-1.77674868444,100.0,0
141.548471061,748.892770292,-0.000175,-1.77674873557,100.0,0
141.343971527,747.91390363,-0.000175,-1.77674843973,100.0,0
141.139472283,746.935036909,-0.000175,-1.77674843973,100.0,0
140.934973039,745.956170187,-0.000175,-1.77674873557,100.0,0
140.730473505,744.977303525,-0.000175,-1.77674843973,100.0,0
140.525974261,743.998436803,-0.000175,-1.77674843973,100.0,0
140.321475017,743.019570082,-0.000175,-1.77674873557,100.0,0
140.116975483,742.04070342,-0.000175,-1.77674843973,100.0,0
139.912476239,741.061836698,-0.000175,-1.77674888349,100.0,0
139.707976561,740.082970067,-0.000175,-1.77674851369,100.0,0
139.503477244,739.104103361,-0.000175,-1.77674881822,100.0,0
139.29897763,738.125236716,-0.000175,-1.77674881822,100.0,0
139.094478015,737.146370072,-0.000175,-1.77674814389,100.0,0
138.88997906,736.167503289,-0.000175,-1.77674873557,100.0,0
138.685479527,735.188636628,-0.000175,-1.77674843973,100.0,0
138.480980283,734.209769906,-0.000175,-1.77674843973,100.0,0
138.276481038,733.230903184,-0.000175,-1.77674873557,100.0,0
138.071981505,732.252036523,-0.000175,-1.77674892916,100.0,0
137.867481782,731.273169901,-0.000175,-1.77674892916,100.0,0
137.662982058,730.294303279,-0.000175,-1.77674824614,100.0,0
137.458483004,729.315436518,-0.000175,-1.77674868444,100.0,0
137.25398352,728.336569846,-0.000175,-1.77674868444,100.0,0
137.049484036,727.357703174,-0.000175,-1.77674873557,100.0,0
136.844984503,726.378836513,-0.000175,-1.77674843973,100.0,0
136.640485259,725.399969791,-0.000175,-1.77674843973,100.0,0
136.435986014,724.421103069,-0.000175,-1.77674873557,100.0,0
136.231486481,723.442236408,-0.000175,-1.77674843973,100.0,0
136.026987237,722.463369686,-0.000175,-1.77674878124,100.0,0
135.822487658,721.484503034,-0.000175,-1.77674878124,100.0,0
135.61798808,720.505636382,-0.000175,-1.77674824614,100.0,0
135.413489025,719.526769621,-0.000175,-1.77674868444,100.0,0
135.208989542,718.547902949,-0.000175,-1.77674868444,100.0,0
135.004490058,717.569036277,-0.000175,-1.77674873557,100.0,0
134.799990524,716.590169616,-0.000175,-1.77674843973,100.0,0
134.59549128,715.611302894,-0.000175,-1.77674843973,100.0,0
134.390992036,714.632436172,-0.000175,-1.77674873557,100.0,0
134.186492502,713.653569511,-0.000175,-1.77674843973,100.0,0
133.981993258,712.674702789,-0.000175,-1.77674843973,100.0,0
133.777494014,711.695836067,-0.000175,-1.77674873557,100.0,0
133.57299448,710.716969405,-0.000175,-1.77674892916,100.0,0
133.368494757,709.738102784,-0.000175,-1.77674892916,100.0,0
133.163995034,708.759236162,-0.000175,-1.77674824614,100.0,0
132.959495979,707.7803694,-0.000175,-1.77674868444,100.0,0
132.754996496,706.801502729,-0.000175,-1.77674868444,100.0,0
132.550497012,705.822636057,-0.000175,-1.77674814389,100.0,0
132.345998057,704.843769275,-0.000175,-1.77674873557,100.0,0
132.141498524,703.864902613,-0.000175,-1.77674843973,100.0,0
131.93699928,702.886035891,-0.000175,-1.77674843973,100.0,0
131.732500035,701.907169169,-0.000175,-1.77674873557,100.0,0
131.528000502,700.928302508,-0.000175,-1.77674892916,100.0,0
131.323500778,699.949435886,-0.000175,-1.77674892916,100.0,0
131.119001055,698.970569265,-0.000175,-1.77674824614,100.0,0
130.914502001,697.991702503,-0.000175,-1.77674868444,100.0,0
130.710002517,697.012835831,-0.000175,-1.77674868444,100.0,0
130.505503033,696.033969159,-0.000175,-1.77674873557,100.0,0
130.3010035,695.055102498,-0.000175,-1.77674843973,100.0,0
130.096504255,694.076235776,-0.000175,-1.77674843973,100.0,0
129.892005011,693.097369054,-0.000175,-1.77674873557,100.0,0
129.687505478,692.118502393,-0.000175,-1.77674843973,100.0,0
129.483006234,691.139635671,-0.000175,-1.77674878124,100.0,0
129.278506655,690.160769019,-0.000175,-1.77674878124,100.0,0
129.074007077,689.181902367,-0.000175,-1.77674873557,100.0,0
128.869507543,688.203035706,-0.000175,-1.77674873557,100.0,0
128.665008009,687.224169044,-0.000175,-1.77674814389,100.0,0
128.460509055,686.245302262,-0.000175,-1.77674873557,100.0,0
128.256009521,685.266435601,-0.000175,-1.77674843973,100.0,0
128.051510277,684.287568879,-0.000175,-1.77674843973,100.0,0
127.847011033,683.308702157,-0.000175,-1.77674873557,100.0,0
127.642511499,682.329835496,-0.000175,-1.77674843973,100.0,0
127.438012255,681.350968774,-0.000175,-1.77674843973,100.0,0
127.233513011,680.372102052,-0.000175,-1.77674873557,100.0,0
127.029013477,679.393235391,-0.000175,-1.77674892916,100.0,0
126.824513754,678.414368769,-0.000175,-1.77674892916,100.0,0
126.620014031,677.435502147,-0.000175,-1.77674824614,100.0,0
126.415514976,676.456635386,-0.000175,-1.77674868444,100.0,0
126.211015492,675.477768714,-0.000175,-1.77674868444,100.0,0
126.006516009,674.498902042,-0.000175,-1.77674814389,100.0,0
125.802017054,673.52003526,-0.000175,-1.77674873557,100.0,0
125.597517521,672.541168598,-0.000175,-1.77674843973,100.0,0
125.393018276,671.562301876,-0.000175,-1.77674843973,100.0,0
125.188519032,670.583435155,-0.000175,-1.77674873557,100.0,0
124.984019499,669.604568493,-0.000175,-1.77674892916,100.0,0
124.779519775,668.625701872,-0.000175,-1.77674892916,100.0,0
124.575020052,667.64683525,-0.000175,-1.77674873557,100.0,0
124.370520518,666.667968588,-0.000175,-1.77674843973,100.0,0
124.166021274,665.689101867,-0.000175,-1.77674843973,100.0,0
123.96152203,664.710235145,-0.000175,-1.77674873557,100.0,0
123.757022497,663.731368483,-0.000175,-1.77674843973,100.0,0
123.552523252,662.752501761,-0.000175,-1.77674843973,100.0,0
123.348024008,661.77363504,-0.000175,-1.77674873557,100.0,0
123.143524475,660.794768378,-0.000175,-1.77674843973,100.0,0
122.93902523,659.815901656,-0.000175,-1.77674878124,100.0,0
122.734525652,658.837035004,-0.000175,-1.77674878124,100.0,0
122.530026074,657.858168352,-0.000175,-1.77674873557,100.0,0
122.32552654,656.879301691,-0.000175,-1.77674873557,100.0,0
122.121027006,655.90043503,-0.000175,-1.77674814389,100.0,0
121.916528052,654.921568247,-0.000175,-1.77674873557,100.0,0
121.712028518,653.942701586,-0.000175,-1.77674843973,100.0,0
121.507529274,652.963834864,-0.000175,-1.77674843973,100.0,0
121.30303003,651.984968142,-0.000175,-1.77674873557,100.0,0
121.098530496,651.006101481,-0.000175,-1.77674843973,100.0,0
120.894031252,650.027234759,-0.000175,-1.77674843973,100.0,0
120.689532008,649.048368037,-0.000175,-1.77674873557,100.0,0
120.485032474,648.069501376,-0.000175,-1.77674892916,100.0,0
120.280532751,647.090634754,-0.000175,-1.77674892916,100.0,0
120.076033028,646.111768132,-0.000175,-1.77674873557,100.0,0
119.871533494,645.132901471,-0.000175,-1.77674843973,100.0,0
119.66703425,644.154034749,-0.000175,-1.77674843973,100.0,0
119.462535006,643.175168027,-0.000175,-1.77674814389,100.0,0
119.258036051,642.196301245,-0.000175,-1.77674873557,100.0,0
119.053536517,641.217434584,-0.000175,-1.77674892916,100.0,0
118.849036794,640.238567962,-0.000175,-1.77674892916,100.0,0
118.644537071,639.25970134,-0.000175,-1.77674824614,100.0,0
118.440038016,638.280834579,-0.000175,-1.77674868444,100.0,0
118.235538533,637.301967907,-0.000175,-1.77674868444,100.0,0
118.031039049,636.323101235,-0.000175,-1.77674873557,100.0,0
117.826539515,635.344234574,-0.000175,-1.77674843973,100.0,0
117.622040271,634.365367852,-0.000175,-1.77674843973,100.0,0
117.417541027,633.38650113,-0.000175,-1.77674873557,100.0,0
117.213041493,632.407634469,-0.000175,-1.77674843973,100.0,0
117.008542249,631.428767747,-0.000175,-1.77674843973,100.0,0
116.804043005,630.449901025,-0.000175,-1.77674873557,100.0,0
116.599543471,629.471034363,-0.000175,-1.77674843973,100.0,0
116.395044227,628.492167642,-0.000175,-1.77674878124,100.0,0
116.190544649,627.51330099,-0.000175,-1.77674878124,100.0,0
115.986045071,626.534434338,-0.000175,-1.77674873557,100.0,0
115.781545537,625.555567676,-0.000175,-1.77674873557,100.0,0
115.577046003,624.576701015,-0.000175,-1.77674814389,100.0,0
115.372547049,623.597834232,-0.000175,-1.77674873557,100.0,0
115.168047515,622.618967571,-0.000175,-1.77674843973,100.0,0
114.963548271,621.640100849,-0.000175,-1.77674843973,100.0,0
114.759049027,620.661234127,-0.000175,-1.77674873557,100.0,0
114.554549493,619.682367466,-0.000175,-1.77674892916,100.0,0
114.35004977,618.703500844,-0.000175,-1.77674892916,100.0,0
114.145550046,617.724634223,-0.000175,-1.77674824614,100.0,0
113.941050992,616.745767461,-0.000175,-1.77674868444,100.0,0
113.736551508,615.766900789,-0.000175,-1.77674868444,100.0,0
113.532052025,614.788034117,-0.000175,-1.77674873557,100.0,0
113.327552491,613.809167456,-0.000175,-1.77674843973,100.0,0
113.123053247,612.830300734,-0.000175,-1.77674843973,100.0,0
112.918554003,611.851434012,-0.000175,-1.77674873557,100.0,0
112.714054469,610.872567351,-0.000175,-1.77674843973,100.0,0
112.509555225,609.893700629,-0.000175,-1.77674878124,100.0,0
112.305055646,608.914833977,-0.000175,-1.77674878124,100.0,0
112.100556068,607.935967325,-0.000175,-1.77674873557,100.0,0
111.896056534,606.957100664,-0.000175,-1.77674873557,100.0,0
111.691557001,605.978234002,-0.000175,-1.77674814389,100.0,0
111.487058046,604.99936722,-0.000175,-1.77674873557,100.0,0
111.282558512,604.020500559,-0.000175,-1.77674843973,100.0,0
111.078059268,603.041633837,-0.000175,-1.77674843973,100.0,0
110.873560024,602.062767115,-0.000175,-1.77674873557,100.0,0
110.66906049,601.083900454,-0.000175,-1.77674843973,100.0,0
110.464561246,600.105033732,-0.000175,-1.77674843973,100.0,0
110.260062002,599.12616701,-0.000175,-1.77674873557,100.0,0
110.055562468,598.147300349,-0.000175,-1.77674892916,100.0,0
109.851062745,597.168433727,-0.000175,-1.77674892916,100.0,0
109.646563022,596.189567105,-0.000175,-1.77674824614,100.0,0
109.442063967,595.210700344,-0.000175,-1.77674868444,100.0,0
109.237564484,594.231833672,-0.000175,-1.77674868444,100.0,0
109.033065,593.252967,-0.000175,-1.77674814389,100.0,0
108.828566045,592.274100218,-0.000175,-1.77674873557,100.0,0
108.624066512,591.295233556,-0.000175,-1.77674843973,100.0,0
108.419567268,590.316366834,-0.000175,-1.77674843973,100.0,0
108.215068024,589.337500113,-0.000175,-1.77674873557,100.0,0
108.01056849,588.358633451,-0.000175,-1.77674892916,100.0,0
107.806068767,587.379766829,-0.000175,-1.77674892916,100.0,0
107.601569043,586.400900208,-0.000175,-1.77674873557,100.0,0
107.39706951,585.422033546,-0.000175,-1.77674843973,100.0,0
107.192570266,584.443166825,-0.000175,-1.77674843973,100.0,0
106.988071021,583.464300103,-0.000175,-1.77674873557,100.0,0
106.783571488,582.485433441,-0.000175,-1.77674843973,100.0,0
106.579072244,581.506566719,-0.000175,-1.77674888349,100.0,0
106.374572565,580.527700088,-0.000175,-1.77674851369,100.0,0
106.170073249,579.548833382,-0.000175,-1.77674832879,100.0,0
105.965574113,578.569966637,-0.000175,-1.77674872577,100.0,0
105.761074589,577.591099974,-0.000175,-1.77674872577,100.0,0
105.556575065,576.61223331,-0.000175,-1.77674873557,100.0,0
105.352075531,575.633366649,-0.000175,-1.77674843973,100.0,0
105.147576287,574.654499927,-0.000175,-1.77674843973,100.0,0
104.943077043,573.675633205,-0.000175,-1.77674873557,100.0,0
104.738577509,572.696766544,-0.000175,-1.77674843973,100.0,0
104.534078265,571.717899822,-0.000175,-1.77674843973,100.0,0
104.329579021,570.7390331,-0.000175,-1.77674873557,100.0,0
104.125079487,569.760166439,-0.000175,-1.77674843973,100.0,0
103.920580243,568.781299717,-0.000175,-1.77674888349,100.0,0
103.716080565,567.802433086,-0.000175,-1.77674851369,100.0,0
