x,y,z,yaw,velocity,change_flag
-86.9916718254,1.75,-3e-06,7.77644545893e-16,15.0,0
-85.9916718254,1.75,-3e-06,3.33276233954e-16,15.0,0
-84.9916718254,1.75,-3e-06,1.11092077985e-16,15.0,0
-83.9916718254,1.75,-3e-06,0.0,15.0,0
-82.9916718254,1.75,-3e-06,0.0,15.0,0
-81.9916718254,1.75,-3e-06,0.0,15.0,0
-80.9916718254,1.75,-3e-06,0.0,15.0,0
-79.9916718254,1.75,-3e-06,0.0,15.0,0
-78.9916718254,1.75,-3e-06,0.0,15.0,0
-77.9916718254,1.75,-3e-06,0.0,15.0,0
-76.9916718254,1.75,-3e-06,0.0,15.0,0
-75.9916718254,1.75,-3e-06,0.0,15.0,0
-74.9916718254,1.75,-3e-06,0.0,15.0,0
-73.9916718254,1.75,-3e-06,0.0,15.0,0
-72.9916718254,1.75,-3e-06,0.0,15.0,0
-71.9916718254,1.75,-3e-06,0.0,15.0,0
-70.9916718254,1.75,-3e-06,0.0,15.0,0
-69.9916718254,1.75,-3e-06,0.0,15.0,0
-68.9916718254,1.75,-3e-06,0.0,15.0,0
-67.9916718254,1.75,-3e-06,0.0,15.0,0
-66.9916718254,1.75,-3e-06,0.0,15.0,0
-65.9916718254,1.75,-3e-06,0.0,15.0,0
-64.9916718254,1.75,-3e-06,0.0,15.0,0
-63.9916718254,1.75,-3e-06,0.0,15.0,0
-62.9916718254,1.75,-3e-06,0.0,15.0,0
-61.9916718254,1.75,-3e-06,0.0,15.0,0
-60.9916718254,1.75,-3e-06,0.0,15.0,0
-59.9916718254,1.75,-3e-06,0.0,15.0,0
-58.9916718254,1.75,-3e-06,0.0,15.0,0
-57.9916718254,1.75,-3e-06,0.0,15.0,0
-56.9916718254,1.75,-3e-06,0.0,15.0,0
-55.9916718254,1.75,-3e-06,0.0,15.0,0
-54.9916718254,1.75,-3e-06,0.0,15.0,0
-53.9916718254,1.75,-3e-06,0.0,15.0,0
-52.9916718254,1.75,-3e-06,0.0,15.0,0
-51.9916718254,1.75,-3e-06,0.0,15.0,0
-50.9916718254,1.75,-3e-06,0.0,15.0,0
