x,y,z,yaw,velocity,change_flag
173.684856589,883.158375927,-0.000175,-1.77674873557,100.0,0
173.480357056,882.179509266,-0.000175,-1.77674814389,100.0,0
173.275858101,881.200642484,-0.000175,-1.77674873557,100.0,0
173.071358567,880.221775822,-0.000175,-1.77674873557,100.0,0
172.866859034,879.242909161,-0.000175,-1.77674912275,100.0,0
172.662359121,878.264042579,-0.000175,-1.77674824614,100.0,0
172.457860066,877.285175817,-0.000175,-1.77674824614,100.0,0
172.253361012,876.306309056,-0.000175,-1.77674912275,100.0,0
172.048861099,875.327442474,-0.000175,-1.77674814389,100.0,0
171.844362144,874.348575691,-0.000175,-1.77674932725,100.0,0
171.639862032,873.369709151,-0.000175,-1.77674814389,100.0,0
171.435363077,872.390842369,-0.000175,-1.77674814389,100.0,0
171.230864122,871.411975586,-0.000175,-1.77674932725,100.0,0
171.02636401,870.433109046,-0.000175,-1.77674814389,100.0,0
170.821865055,869.454242263,-0.000175,-1.77674912275,100.0,0
170.617365142,868.475375681,-0.000175,-1.77674824614,100.0,0
170.412866088,867.49650892,-0.000175,-1.77674824614,100.0,0
170.208367033,866.517642158,-0.000175,-1.77674912275,100.0,0
170.00386712,865.538775576,-0.000175,-1.77674873557,100.0,0
169.799367587,864.559908915,-0.000175,-1.77674873557,100.0,0
169.594868053,863.581042253,-0.000175,-1.77674814389,100.0,0
169.390369098,862.602175471,-0.000175,-1.77674873557,100.0,0
169.185869565,861.62330881,-0.000175,-1.77674873557,100.0,0
168.981370031,860.644442148,-0.000175,-1.77674814389,100.0,0
168.776871076,859.665575366,-0.000175,-1.77674912275,100.0,0
168.572371164,858.686708784,-0.000175,-1.77674834839,100.0,0
168.367872009,857.707842043,-0.000175,-1.77674912275,100.0,0
168.163372096,856.728975461,-0.000175,-1.77674814389,100.0,0
167.958873142,855.750108679,-0.000175,-1.77674873557,100.0,0
167.754373608,854.771242017,-0.000175,-1.77674873557,100.0,0
167.549874074,853.792375356,-0.000175,-1.77674814389,100.0,0
167.34537512,852.813508574,-0.000175,-1.77674932725,100.0,0
167.140875007,851.834642033,-0.000175,-1.77674814389,100.0,0
166.936376052,850.855775251,-0.000175,-1.77674814389,100.0,0
166.731877098,849.876908469,-0.000175,-1.77674873557,100.0,0
166.527377564,848.898041807,-0.000175,-1.77674873557,100.0,0
166.322878031,847.919175146,-0.000175,-1.77674912275,100.0,0
166.118378118,846.940308564,-0.000175,-1.77674824614,100.0,0
165.913879063,845.961441802,-0.000175,-1.77674824614,100.0,0
165.709380009,844.982575041,-0.000175,-1.77674912275,100.0,0
165.504880096,844.003708459,-0.000175,-1.77674814389,100.0,0
165.300381141,843.024841676,-0.000175,-1.77674932725,100.0,0
165.095881028,842.045975136,-0.000175,-1.77674814389,100.0,0
164.891382074,841.067108354,-0.000175,-1.77674814389,100.0,0
164.686883119,840.088241571,-0.000175,-1.77674932725,100.0,0
164.482383006,839.109375031,-0.000175,-1.77674814389,100.0,0
164.277884052,838.130508249,-0.000175,-1.77674912275,100.0,0
164.073384139,837.151641666,-0.000175,-1.77674873557,100.0,0
163.868884606,836.172775005,-0.000175,-1.77674873557,100.0,0
163.664385072,835.193908344,-0.000175,-1.77674814389,100.0,0
163.459886117,834.215041561,-0.000175,-1.77674873557,100.0,0
163.255386584,833.2361749,-0.000175,-1.77674873557,100.0,0
163.05088705,832.257308239,-0.000175,-1.77674814389,100.0,0
162.846388095,831.278441456,-0.000175,-1.77674873557,100.0,0
162.641888562,830.299574795,-0.000175,-1.77674873557,100.0,0
162.437389028,829.320708134,-0.000175,-1.77674814389,100.0,0
162.232890073,828.341841351,-0.000175,-1.77674912275,100.0,0
162.028390161,827.362974769,-0.000175,-1.77674834839,100.0,0
161.823891006,826.384108029,-0.000175,-1.77674912275,100.0,0
161.619391093,825.405241446,-0.000175,-1.77674814389,100.0,0
161.414892139,824.426374664,-0.000175,-1.77674873557,100.0,0
161.210392605,823.447508003,-0.000175,-1.77674873557,100.0,0
161.005893071,822.468641341,-0.000175,-1.77674814389,100.0,0
160.801394117,821.489774559,-0.000175,-1.77674932725,100.0,0
160.596894004,820.510908019,-0.000175,-1.77674814389,100.0,0
160.392395049,819.532041236,-0.000175,-1.77674912275,100.0,0
160.187895137,818.553174654,-0.000175,-1.77674824614,100.0,0
159.983396082,817.574307893,-0.000175,-1.77674824614,100.0,0
159.778897027,816.595441131,-0.000175,-1.77674912275,100.0,0
159.574397115,815.616574549,-0.000175,-1.77674873557,100.0,0
159.369897581,814.637707888,-0.000175,-1.77674873557,100.0,0
159.165398047,813.658841226,-0.000175,-1.77674814389,100.0,0
158.960899093,812.679974444,-0.000175,-1.77674814389,100.0,0
158.756400138,811.701107662,-0.000175,-1.77674932725,100.0,0
158.551900025,810.722241121,-0.000175,-1.77674814389,100.0,0
158.347401071,809.743374339,-0.000175,-1.77674912275,100.0,0
158.142901158,808.764507757,-0.000175,-1.77674834839,100.0,0
157.938402003,807.785641016,-0.000175,-1.77674814389,100.0,0
157.733903049,806.806774234,-0.000175,-1.77674912275,100.0,0
157.529403136,805.827907652,-0.000175,-1.77674873557,100.0,0
157.324903602,804.84904099,-0.000175,-1.77674873557,100.0,0
157.120404069,803.870174329,-0.000175,-1.77674814389,100.0,0
156.915905114,802.891307547,-0.000175,-1.77674873557,100.0,0
156.71140558,801.912440885,-0.000175,-1.77674873557,100.0,0
156.506906047,800.933574224,-0.000175,-1.77674814389,100.0,0
156.302407092,799.954707442,-0.000175,-1.77674873557,100.0,0
156.097907559,798.97584078,-0.000175,-1.77674873557,100.0,0
155.893408025,797.996974119,-0.000175,-1.77674912275,100.0,0
155.688908112,797.018107537,-0.000175,-1.77674814389,100.0,0
155.484409158,796.039240754,-0.000175,-1.77674834838,100.0,0
155.279910003,795.060374014,-0.000175,-1.77674912275,100.0,0
155.07541009,794.081507432,-0.000175,-1.77674814389,100.0,0
154.870911136,793.102640649,-0.000175,-1.77674932725,100.0,0
154.666411023,792.123774109,-0.000175,-1.77674814389,100.0,0
154.461912068,791.144907326,-0.000175,-1.77674814389,100.0,0
154.257413114,790.166040544,-0.000175,-1.77674932725,100.0,0
154.052913001,789.187174004,-0.000175,-1.77674814389,100.0,0
153.848414046,788.208307221,-0.000175,-1.77674912275,100.0,0
153.643914134,787.229440639,-0.000175,-1.77674824614,100.0,0
153.439415079,786.250573878,-0.000175,-1.77674824614,100.0,0
153.234916024,785.271707116,-0.000175,-1.77674912275,100.0,0
153.030416112,784.292840534,-0.000175,-1.77674873557,100.0,0
152.825916578,783.313973873,-0.000175,-1.77674873557,100.0,0
152.621417044,782.335107211,-0.000175,-1.77674814389,100.0,0
152.41691809,781.356240429,-0.000175,-1.77674814389,100.0,0
152.212419135,780.377373647,-0.000175,-1.77674932725,100.0,0
152.007919022,779.398507106,-0.000175,-1.77674814389,100.0,0
151.803420068,778.419640324,-0.000175,-1.77674912275,100.0,0
151.598920155,777.440773742,-0.000175,-1.77674834839,100.0,0
151.394421,776.461907001,-0.000175,-1.77674912275,100.0,0
151.189921088,775.483040419,-0.000175,-1.77674814389,100.0,0
150.985422133,774.504173637,-0.000175,-1.77674873557,100.0,0
150.780922599,773.525306975,-0.000175,-1.77674873557,100.0,0
150.576423066,772.546440314,-0.000175,-1.77674814389,100.0,0
150.371924111,771.567573532,-0.000175,-1.77674873557,100.0,0
150.167424577,770.58870687,-0.000175,-1.77674873557,100.0,0
149.962925044,769.609840209,-0.000175,-1.77674814389,100.0,0
149.758426089,768.630973427,-0.000175,-1.77674873557,100.0,0
149.553926555,767.652106765,-0.000175,-1.77674873557,100.0,0
149.349427022,766.673240104,-0.000175,-1.77674912275,100.0,0
149.144927109,765.694373522,-0.000175,-1.77674814389,100.0,0
148.940428154,764.715506739,-0.000175,-1.77674873557,100.0,0
148.735928621,763.736640078,-0.000175,-1.77674873557,100.0,0
148.531429087,762.757773417,-0.000175,-1.77674814389,100.0,0
148.326930133,761.778906634,-0.000175,-1.77674932725,100.0,0
148.12243002,760.800040094,-0.000175,-1.77674814389,100.0,0
147.917931065,759.821173312,-0.000175,-1.77674814389,100.0,0
147.713432111,758.842306529,-0.000175,-1.77674873557,100.0,0
147.508932577,757.863439868,-0.000175,-1.77674873557,100.0,0
147.304433043,756.884573207,-0.000175,-1.77674912275,100.0,0
147.09993313,755.905706624,-0.000175,-1.77674873557,100.0,0
146.895433597,754.926839963,-0.000175,-1.77674873557,100.0,0
146.690934063,753.947973302,-0.000175,-1.77674814389,100.0,0
146.486435109,752.969106519,-0.000175,-1.77674873557,100.0,0
146.281935575,751.990239858,-0.000175,-1.77674873557,100.0,0
146.077436041,751.011373197,-0.000175,-1.77674814389,100.0,0
145.872937087,750.032506414,-0.000175,-1.77674912275,100.0,0
145.668437174,749.053639832,-0.000175,-1.77674834839,100.0,0
145.463938019,748.074773092,-0.000175,-1.77674814389,100.0,0
145.259439065,747.095906309,-0.000175,-1.77674912275,100.0,0
145.054939152,746.117039727,-0.000175,-1.77674873557,100.0,0
144.850439618,745.138173066,-0.000175,-1.77674873557,100.0,0
144.645940084,744.159306404,-0.000175,-1.77674814389,100.0,0
144.44144113,743.180439622,-0.000175,-1.77674873557,100.0,0
144.236941596,742.201572961,-0.000175,-1.77674873557,100.0,0
144.032442063,741.222706299,-0.000175,-1.77674814389,100.0,0
143.827943108,740.243839517,-0.000175,-1.77674873557,100.0,0
143.623443574,739.264972856,-0.000175,-1.77674873557,100.0,0
143.418944041,738.286106194,-0.000175,-1.77674814389,100.0,0
143.214445086,737.307239412,-0.000175,-1.77674873557,100.0,0
143.009945552,736.328372751,-0.000175,-1.77674873557,100.0,0
142.805446019,735.349506089,-0.000175,-1.77674912275,100.0,0
142.600946106,734.370639507,-0.000175,-1.77674814389,100.0,0
142.396447151,733.391772725,-0.000175,-1.77674932725,100.0,0
142.191947038,732.412906184,-0.000175,-1.77674814389,100.0,0
141.987448084,731.434039402,-0.000175,-1.77674814389,100.0,0
141.782949129,730.45517262,-0.000175,-1.77674932725,100.0,0
141.578449017,729.476306079,-0.000175,-1.77674814389,100.0,0
141.373950062,728.497439297,-0.000175,-1.77674912275,100.0,0
141.169450149,727.518572715,-0.000175,-1.77674824614,100.0,0
140.964951095,726.539705953,-0.000175,-1.77674824614,100.0,0
140.76045204,725.560839192,-0.000175,-1.77674912275,100.0,0
140.555952127,724.58197261,-0.000175,-1.77674873557,100.0,0
140.351452594,723.603105948,-0.000175,-1.77674873557,100.0,0
140.14695306,722.624239287,-0.000175,-1.77674814389,100.0,0
139.942454105,721.645372505,-0.000175,-1.77674873557,100.0,0
139.737954572,720.666505843,-0.000175,-1.77674873557,100.0,0
139.533455038,719.687639182,-0.000175,-1.77674814389,100.0,0
139.328956083,718.708772399,-0.000175,-1.77674912275,100.0,0
139.124456171,717.729905817,-0.000175,-1.77674834839,100.0,0
138.919957016,716.751039077,-0.000175,-1.77674814389,100.0,0
138.715458062,715.772172294,-0.000175,-1.77674912275,100.0,0
138.510958149,714.793305712,-0.000175,-1.77674873557,100.0,0
138.306458615,713.814439051,-0.000175,-1.77674873557,100.0,0
138.101959081,712.83557239,-0.000175,-1.77674814389,100.0,0
137.897460127,711.856705607,-0.000175,-1.77674932725,100.0,0
137.692960014,710.877839067,-0.000175,-1.77674814389,100.0,0
137.488461059,709.898972284,-0.000175,-1.77674814389,100.0,0
137.283962105,708.920105502,-0.000175,-1.77674873557,100.0,0
137.079462571,707.941238841,-0.000175,-1.77674873557,100.0,0
136.874963037,706.962372179,-0.000175,-1.77674912275,100.0,0
136.670463125,705.983505597,-0.000175,-1.77674824614,100.0,0
136.46596407,705.004638836,-0.000175,-1.77674824614,100.0,0
136.261465016,704.025772074,-0.000175,-1.77674912275,100.0,0
136.056965103,703.046905492,-0.000175,-1.77674814389,100.0,0
135.852466148,702.06803871,-0.000175,-1.77674932725,100.0,0
135.647966035,701.089172169,-0.000175,-1.77674814389,100.0,0
135.443467081,700.110305387,-0.000175,-1.77674814389,100.0,0
135.238968126,699.131438605,-0.000175,-1.77674932725,100.0,0
135.034468013,698.152572064,-0.000175,-1.77674814389,100.0,0
134.829969059,697.173705282,-0.000175,-1.77674912275,100.0,0
134.625469146,696.1948387,-0.000175,-1.77674873557,100.0,0
134.420969613,695.215972039,-0.000175,-1.77674873557,100.0,0
134.216470079,694.237105377,-0.000175,-1.77674814389,100.0,0
134.011971124,693.258238595,-0.000175,-1.77674873557,100.0,0
133.807471591,692.279371933,-0.000175,-1.77674873557,100.0,0
133.602972057,691.300505272,-0.000175,-1.77674814389,100.0,0
133.398473102,690.32163849,-0.000175,-1.77674873557,100.0,0
133.193973569,689.342771828,-0.000175,-1.77674873557,100.0,0
132.989474035,688.363905167,-0.000175,-1.77674814389,100.0,0
132.78497508,687.385038385,-0.000175,-1.77674912275,100.0,0
132.580475168,686.406171802,-0.000175,-1.77674834839,100.0,0
132.375976013,685.427305062,-0.000175,-1.77674912275,100.0,0
132.1714761,684.44843848,-0.000175,-1.77674814389,100.0,0
131.966977146,683.469571697,-0.000175,-1.77674873557,100.0,0
131.762477612,682.490705036,-0.000175,-1.77674873557,100.0,0
131.557978078,681.511838375,-0.000175,-1.77674814389,100.0,0
131.353479124,680.532971592,-0.000175,-1.77674932725,100.0,0
131.148979011,679.554105052,-0.000175,-1.77674814389,100.0,0
130.944480056,678.57523827,-0.000175,-1.77674814389,100.0,0
130.739981102,677.596371487,-0.000175,-1.77674873557,100.0,0
130.535481568,676.617504826,-0.000175,-1.77674873557,100.0,0
130.330982034,675.638638165,-0.000175,-1.77674912275,100.0,0
130.126482122,674.659771582,-0.000175,-1.77674873557,100.0,0
129.921982588,673.680904921,-0.000175,-1.77674873557,100.0,0
129.717483054,672.70203826,-0.000175,-1.77674814389,100.0,0
129.5129841,671.723171477,-0.000175,-1.77674814389,100.0,0
129.308485145,670.744304695,-0.000175,-1.77674932725,100.0,0
129.103985032,669.765438155,-0.000175,-1.77674814389,100.0,0
128.899486078,668.786571372,-0.000175,-1.77674912275,100.0,0
128.694986165,667.80770479,-0.000175,-1.77674834839,100.0,0
128.49048701,666.82883805,-0.000175,-1.77674814389,100.0,0
128.285988056,665.849971267,-0.000175,-1.77674912275,100.0,0
128.081488143,664.871104685,-0.000175,-1.77674873557,100.0,0
127.876988609,663.892238024,-0.000175,-1.77674873557,100.0,0
127.672489076,662.913371362,-0.000175,-1.77674814389,100.0,0
127.467990121,661.93450458,-0.000175,-1.77674873557,100.0,0
127.263490587,660.955637919,-0.000175,-1.77674873557,100.0,0
127.058991054,659.976771257,-0.000175,-1.77674814389,100.0,0
126.854492099,658.997904475,-0.000175,-1.77674873557,100.0,0
126.649992566,658.019037814,-0.000175,-1.77674873557,100.0,0
126.445493032,657.040171152,-0.000175,-1.77674814389,100.0,0
126.240994077,656.06130437,-0.000175,-1.77674912275,100.0,0
126.036494165,655.082437788,-0.000175,-1.77674834839,100.0,0
125.83199501,654.103571047,-0.000175,-1.77674912275,100.0,0
125.627495097,653.124704465,-0.000175,-1.77674814389,100.0,0
125.422996143,652.145837683,-0.000175,-1.77674932725,100.0,0
125.21849603,651.166971142,-0.000175,-1.77674814389,100.0,0
125.013997075,650.18810436,-0.000175,-1.77674814389,100.0,0
124.809498121,649.209237578,-0.000175,-1.77674932725,100.0,0
124.604998008,648.230371037,-0.000175,-1.77674814389,100.0,0
124.400499053,647.251504255,-0.000175,-1.77674912275,100.0,0
124.195999141,646.272637673,-0.000175,-1.77674824614,100.0,0
123.991500086,645.293770911,-0.000175,-1.77674824614,100.0,0
123.787001031,644.31490415,-0.000175,-1.77674912275,100.0,0
123.582501119,643.336037568,-0.000175,-1.77674873557,100.0,0
123.378001585,642.357170906,-0.000175,-1.77674873557,100.0,0
123.173502051,641.378304245,-0.000175,-1.77674814389,100.0,0
122.969003097,640.399437463,-0.000175,-1.77674814389,100.0,0
122.764504142,639.42057068,-0.000175,-1.77674932725,100.0,0
122.560004029,638.44170414,-0.000175,-1.77674814389,100.0,0
122.355505075,637.462837357,-0.000175,-1.77674912275,100.0,0
122.151005162,636.483970775,-0.000175,-1.77674834839,100.0,0
121.946506007,635.505104035,-0.000175,-1.77674814389,100.0,0
121.742007053,634.526237252,-0.000175,-1.77674912275,100.0,0
121.53750714,633.54737067,-0.000175,-1.77674873557,100.0,0
121.333007606,632.568504009,-0.000175,-1.77674873557,100.0,0
121.128508073,631.589637348,-0.000175,-1.77674814389,100.0,0
120.924009118,630.610770565,-0.000175,-1.77674932725,100.0,0
120.719509005,629.631904025,-0.000175,-1.77674814389,100.0,0
120.515010051,628.653037242,-0.000175,-1.77674814389,100.0,0
120.310511096,627.67417046,-0.000175,-1.77674873557,100.0,0
120.106011562,626.695303799,-0.000175,-1.77674873557,100.0,0
119.901512029,625.716437137,-0.000175,-1.77674912275,100.0,0
119.697012116,624.737570555,-0.000175,-1.77674814389,100.0,0
119.492513161,623.758703773,-0.000175,-1.77674834838,100.0,0
119.288014007,622.779837032,-0.000175,-1.77674912275,100.0,0
119.083514094,621.80097045,-0.000175,-1.77674814389,100.0,0
118.87901514,620.822103668,-0.000175,-1.77674932725,100.0,0
118.674515027,619.843237127,-0.000175,-1.77674814389,100.0,0
118.470016072,618.864370345,-0.000175,-1.77674814389,100.0,0
118.265517118,617.885503563,-0.000175,-1.77674932725,100.0,0
118.061017005,616.906637022,-0.000175,-1.77674814389,100.0,0
117.85651805,615.92777024,-0.000175,-1.77674912275,100.0,0
117.652018137,614.948903658,-0.000175,-1.77674824614,100.0,0
117.447519083,613.970036896,-0.000175,-1.77674824614,100.0,0
117.243020028,612.991170135,-0.000175,-1.77674912275,100.0,0
117.038520115,612.012303553,-0.000175,-1.77674873557,100.0,0
116.834020582,611.033436891,-0.000175,-1.77674873557,100.0,0
116.629521048,610.05457023,-0.000175,-1.77674814389,100.0,0
116.425022094,609.075703448,-0.000175,-1.77674912275,100.0,0
116.220522181,608.096836866,-0.000175,-1.77674834839,100.0,0
116.016023026,607.117970125,-0.000175,-1.77674814389,100.0,0
115.811524072,606.139103343,-0.000175,-1.77674912275,100.0,0
115.607024159,605.16023676,-0.000175,-1.77674834839,100.0,0
115.402525004,604.18137002,-0.000175,-1.77674912275,100.0,0
115.198025091,603.202503438,-0.000175,-1.77674814389,100.0,0
114.993526137,602.223636655,-0.000175,-1.77674873557,100.0,0
114.789026603,601.244769994,-0.000175,-1.77674873557,100.0,0
114.58452707,600.265903333,-0.000175,-1.77674814389,100.0,0
114.380028115,599.28703655,-0.000175,-1.77674932725,100.0,0
114.175528002,598.30817001,-0.000175,-1.77674814389,100.0,0
113.971029048,597.329303228,-0.000175,-1.77674814389,100.0,0
113.766530093,596.350436445,-0.000175,-1.77674873557,100.0,0
113.562030559,595.371569784,-0.000175,-1.77674873557,100.0,0
113.357531026,594.392703123,-0.000175,-1.77674912275,100.0,0
113.153031113,593.41383654,-0.000175,-1.77674814389,100.0,0
112.948532158,592.434969758,-0.000175,-1.77674834838,100.0,0
112.744033004,591.456103018,-0.000175,-1.77674912275,100.0,0
112.539533091,590.477236435,-0.000175,-1.77674814389,100.0,0
112.335034136,589.498369653,-0.000175,-1.77674932725,100.0,0
112.130534024,588.519503113,-0.000175,-1.77674814389,100.0,0
111.926035069,587.54063633,-0.000175,-1.77674912275,100.0,0
111.721535156,586.561769748,-0.000175,-1.77674834839,100.0,0
111.517036002,585.582903008,-0.000175,-1.77674814389,100.0,0
111.312537047,584.604036225,-0.000175,-1.77674912275,100.0,0
111.108037134,583.625169643,-0.000175,-1.77674873557,100.0,0
110.903537601,582.646302982,-0.000175,-1.77674873557,100.0,0
110.699038067,581.66743632,-0.000175,-1.77674814389,100.0,0
110.494539112,580.688569538,-0.000175,-1.77674873557,100.0,0
110.290039579,579.709702877,-0.000175,-1.77674873557,100.0,0
110.085540045,578.730836215,-0.000175,-1.77674814389,100.0,0
109.88104109,577.751969433,-0.000175,-1.77674912275,100.0,0
109.676541178,576.773102851,-0.000175,-1.77674834839,100.0,0
109.472042023,575.79423611,-0.000175,-1.77674814389,100.0,0
109.267543068,574.815369328,-0.000175,-1.77674912275,100.0,0
109.063043156,573.836502746,-0.000175,-1.77674834839,100.0,0
108.858544001,572.857636005,-0.000175,-1.77674912275,100.0,0
108.654044088,571.878769423,-0.000175,-1.77674814389,100.0,0
108.449545134,570.899902641,-0.000175,-1.77674873557,100.0,0
108.2450456,569.921035979,-0.000175,-1.77674873557,100.0,0
108.040546066,568.942169318,-0.000175,-1.77674814389,100.0,0
107.836047112,567.963302536,-0.000175,-1.77674873557,100.0,0
107.631547578,566.984435874,-0.000175,-1.77674873557,100.0,0
