x,y,z,yaw,velocity,change_flag
-38.25,-46.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-47.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-48.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-49.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-50.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-51.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-52.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-53.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-54.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-55.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-56.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-57.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-58.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-59.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-60.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-61.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-62.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-63.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-64.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-65.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-66.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-67.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-68.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-69.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-70.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-71.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-72.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-73.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-74.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-75.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-76.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-77.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-78.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-79.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-80.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-81.426963,-8.2e-05,-1.57079632679,15.0,0
-38.25,-82.426963,-8.69999999999e-05,-1.57079632679,15.0,0
-38.25,-83.426963,-0.000100999999999,-1.57079632679,15.0,0
-38.25,-84.426963,-0.000119999999997,-1.57079632679,15.0,0
-38.25,-85.426963,-0.000142999999994,-1.57079632679,15.0,0
-38.25,-86.426963,-0.000167999999992,-1.57079632679,15.0,0
-38.25,-87.426963,-0.000209999999963,-1.57079632679,15.0,0
-38.25,-88.426963,-0.000223999999999,-1.57079632679,15.0,0
-38.25,-89.426963,-0.000226499999999,-1.57079632679,15.0,0
-38.25,-90.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-91.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-92.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-93.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-94.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-95.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-96.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-97.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-98.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-99.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-100.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-101.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-102.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-103.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-104.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-105.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-106.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-107.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-108.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-109.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-110.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-111.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-112.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-113.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-114.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-115.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-116.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-117.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-118.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-119.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-120.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-121.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-122.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-123.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-124.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-125.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-126.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-127.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-128.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-129.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-130.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-131.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-132.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-133.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-134.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-135.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-136.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-137.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-138.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-139.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-140.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-141.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-142.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-143.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-144.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-145.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-146.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-147.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-148.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-149.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-150.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-151.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-152.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-153.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-154.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-155.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-156.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-157.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-158.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-159.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-160.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-161.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-162.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-163.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-164.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-165.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-166.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-167.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-168.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-169.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-170.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-171.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-172.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-173.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-174.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-175.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-176.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-177.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-178.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-179.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-180.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-181.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-182.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-183.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-184.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-185.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-186.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-187.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-188.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-189.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-190.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-191.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-192.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-193.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-194.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-195.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-196.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-197.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-198.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-199.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-200.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-201.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-202.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-203.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-204.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-205.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-206.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-207.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-208.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-209.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-210.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-211.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-212.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-213.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-214.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-215.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-216.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-217.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-218.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-219.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-220.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-221.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-222.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-223.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-224.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-225.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-226.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-227.426963,-0.000229,-1.57079632679,15.0,0
-38.25,-228.426963,-0.000229,-1.52621766705,15.0,0
-38.2054361037,-229.425969536,-0.000229,-1.41653752123,15.0,0
-38.0517883554,-230.414095221,-0.000229,-1.26544531384,15.0,0
-37.751160386,-231.367836708,-0.00023,-1.07682387467,15.0,0
-37.2770331954,-232.248293071,-0.000231,-0.758730524135,15.0,0
-36.5513231998,-232.9362938,-0.000233,-0.613614894221,15.0,0
-35.733751388,-233.512120451,-0.000234,-0.458394948161,15.0,0
-34.8369874853,-233.954629776,-0.000235,-0.318417317279,15.0,0
-33.8872553972,-234.267693605,-0.000237,-0.203645445972,15.0,0
-32.9079195683,-234.469934387,-0.000238,-0.203645445972,15.0,0
-31.9285837393,-234.67217517,-0.000239,-0.0519095693318,15.0,0
-30.9299307385,-234.72406143,-0.000241,-0.0172994346274,15.0,0
-29.93008037,-234.741360002,-0.000241,-0.0057622847566,15.0,0
-28.9300969719,-234.747122254,-0.000241,-0.00191925599042,15.0,0
-27.9300988137,-234.749041509,-0.000241,-0.000639246504932,15.0,0
-26.930099018,-234.749680756,-0.000241,-0.000212913655614,15.0,0
-25.9300990407,-234.749893669,-0.000241,-7.0915086577e-05,15.0,0
-24.9300990432,-234.749964585,-0.000241,-2.36196661275e-05,15.0,0
-23.9300990434,-234.749988204,-0.000241,-7.86699493584e-06,15.0,0
-22.9300990435,-234.749996071,-0.000241,-2.62025758801e-06,15.0,0
-21.9300990435,-234.749998691,-0.000241,-8.72728389071e-07,15.0,0
-20.9300990435,-234.749999564,-0.000241,-2.90679383599e-07,15.0,0
-19.9300990435,-234.749999855,-0.000241,-9.68164852726e-08,15.0,0
-18.9300990435,-234.749999952,-0.000241,-3.22466416061e-08,15.0,0
-17.9300990435,-234.749999984,-0.000241,-1.07403759244e-08,15.0,0
-16.9300990435,-234.749999995,-0.000241,-3.57730096851e-09,15.0,0
-15.9300990435,-234.749999998,-0.000241,-1.19149220963e-09,15.0,0
-14.9300990435,-234.749999999,-0.000241,-3.96848148221e-10,15.0,0
-13.9300990435,-234.75,-0.000241,-1.32175302711e-10,15.0,0
-12.9300990435,-234.75,-0.000241,-4.40142052049e-11,15.0,0
-11.9300990435,-234.75,-0.000241,-1.46524464356e-11,15.0,0
-10.9300990435,-234.75,-0.000241,-4.87151194559e-12,15.0,0
-9.93009904348,-234.75,-0.000241,-1.63015574833e-12,15.0,0
-8.93009904348,-234.75,-0.000241,-5.49703682576e-13,15.0,0
-7.93009904348,-234.75,-0.000241,-1.89552993992e-13,15.0,0
-6.93009904348,-234.75,-0.000241,-5.68658981976e-14,15.0,0
-5.93009904348,-234.75,-0.000241,-1.89552993992e-14,15.0,0
-4.93009904348,-234.75,-0.000241,0.0,15.0,0
-3.93009904348,-234.75,-0.000241,0.0,15.0,0
-2.93009904348,-234.75,-0.000241,0.0,15.0,0
-1.93009904348,-234.75,-0.000241,0.0,15.0,0
-0.93009904348,-234.75,-0.000241,0.0,15.0,0
0.0699009565204,-234.75,-0.000241,0.0,15.0,0
1.06990095652,-234.75,-0.000241,0.0,15.0,0
2.06990095652,-234.75,-0.000241,0.0,15.0,0
3.06990095652,-234.75,-0.000241,0.0,15.0,0
4.06990095652,-234.75,-0.000241,0.0,15.0,0
5.06990095652,-234.75,-0.000241,0.0,15.0,0
6.06990095652,-234.75,-0.000241,0.0,15.0,0
7.06990095652,-234.75,-0.000241,0.0,15.0,0
8.06990095652,-234.75,-0.000241,0.0,15.0,0
9.06990095652,-234.75,-0.000241,0.0,15.0,0
10.0699009565,-234.75,-0.000241,0.0,15.0,0
11.0699009565,-234.75,-0.000241,0.0,15.0,0
12.0699009565,-234.75,-0.000241,0.0,15.0,0
13.0699009565,-234.75,-0.000241,0.0,15.0,0
14.0699009565,-234.75,-0.000241,0.0,15.0,0
15.0699009565,-234.75,-0.000241,0.0,15.0,0
16.0699009565,-234.75,-0.000241,0.0,15.0,0
17.0699009565,-234.75,-0.000241,0.0,15.0,0
18.0699009565,-234.75,-0.000241,0.0,15.0,0
19.0699009565,-234.75,-0.000241,0.0,15.0,0
20.0699009565,-234.75,-0.000241,0.0,15.0,0
21.0699009565,-234.75,-0.000241,0.0,15.0,0
22.0699009565,-234.75,-0.000241,0.0,15.0,0
23.0699009565,-234.75,-0.000241,0.0,15.0,0
24.0699009565,-234.75,-0.000241,0.0,15.0,0
25.0699009565,-234.75,-0.000241,0.0,15.0,0
26.0699009565,-234.75,-0.000241,0.0,15.0,0
27.0699009565,-234.75,-0.000241,0.0,15.0,0
28.0699009565,-234.75,-0.000241,0.0,15.0,0
29.0699009565,-234.75,-0.000241,0.0,15.0,0
30.0699009565,-234.75,-0.000241,0.0,15.0,0
31.0699009565,-234.75,-0.000241,0.0,15.0,0
32.0699009565,-234.75,-0.000241,0.0,15.0,0
33.0699009565,-234.75,-0.000241,0.0,15.0,0
34.0699009565,-234.75,-0.000241,0.0,15.0,0
35.0699009565,-234.75,-0.000241,0.0,15.0,0
36.0699009565,-234.75,-0.000241,0.0,15.0,0
37.0699009565,-234.75,-0.000241,0.0,15.0,0
38.0699009565,-234.75,-0.000241,0.0,15.0,0
39.0699009565,-234.75,-0.000241,0.0,15.0,0
40.0699009565,-234.75,-0.000241,0.0,15.0,0
41.0699009565,-234.75,-0.000241,0.0,15.0,0
42.0699009565,-234.75,-0.000241,0.0,15.0,0
43.0699009565,-234.75,-0.000241,0.0,15.0,0
44.0699009565,-234.75,-0.000241,0.0,15.0,0
45.0699009565,-234.75,-0.000241,0.0,15.0,0
46.0699009565,-234.75,-0.000241,0.0,15.0,0
47.0699009565,-234.75,-0.000241,0.0,15.0,0
48.0699009565,-234.75,-0.000241,0.0,15.0,0
49.0699009565,-234.75,-0.000241,0.0,15.0,0
50.0699009565,-234.75,-0.000241,0.0,15.0,0
51.0699009565,-234.75,-0.000241,0.0,15.0,0
52.0699009565,-234.75,-0.000241,0.0,15.0,0
53.0699009565,-234.75,-0.000241,0.0,15.0,0
54.0699009565,-234.75,-0.000241,0.0,15.0,0
55.0699009565,-234.75,-0.000241,0.0,15.0,0
56.0699009565,-234.75,-0.000241,0.0,15.0,0
57.0699009565,-234.75,-0.000241,0.0,15.0,0
58.0699009565,-234.75,-0.000241,0.0,15.0,0
59.0699009565,-234.75,-0.000241,0.0,15.0,0
60.0699009565,-234.75,-0.000241,0.0,15.0,0
61.0699009565,-234.75,-0.000241,0.0,15.0,0
62.0699009565,-234.75,-0.000241,0.0,15.0,0
63.0699009565,-234.75,-0.000241,0.0,15.0,0
64.0699009565,-234.75,-0.000241,0.0,15.0,0
65.0699009565,-234.75,-0.000241,0.0,15.0,0
66.0699009565,-234.75,-0.000241,0.0,15.0,0
67.0699009565,-234.75,-0.000241,0.0,15.0,0
68.0699009565,-234.75,-0.000241,0.0,15.0,0
69.0699009565,-234.75,-0.000241,0.0,15.0,0
70.0699009565,-234.75,-0.000241,0.0,15.0,0
71.0699009565,-234.75,-0.000241,0.0,15.0,0
72.0699009565,-234.75,-0.000241,0.0,15.0,0
73.0699009565,-234.75,-0.000241,0.0,15.0,0
74.0699009565,-234.75,-0.000241,0.0,15.0,0
75.0699009565,-234.75,-0.000241,0.0,15.0,0
76.0699009565,-234.75,-0.000241,0.0,15.0,0
77.0699009565,-234.75,-0.000241,0.0,15.0,0
78.0699009565,-234.75,-0.000241,0.0,15.0,0
79.0699009565,-234.75,-0.000241,0.0,15.0,0
80.0699009565,-234.75,-0.000241,0.0,15.0,0
81.0699009565,-234.75,-0.000241,0.0,15.0,0
82.0699009565,-234.75,-0.000241,0.0,15.0,0
83.0699009565,-234.75,-0.000241,0.0,15.0,0
84.0699009565,-234.75,-0.000241,0.0,15.0,0
85.0699009565,-234.75,-0.000241,0.0,15.0,0
86.0699009565,-234.75,-0.000241,0.0,15.0,0
87.0699009565,-234.75,-0.000241,0.0,15.0,0
88.0699009565,-234.75,-0.000241,0.0,15.0,0
89.0699009565,-234.75,-0.000241,0.0,15.0,0
90.0699009565,-234.75,-0.000241,0.0,15.0,0
91.0699009565,-234.75,-0.000241,0.0,15.0,0
92.0699009565,-234.75,-0.000241,0.0,15.0,0
93.0699009565,-234.75,-0.000241,0.0,15.0,0
94.0699009565,-234.75,-0.000241,0.0,15.0,0
95.0699009565,-234.75,-0.000241,0.0,15.0,0
96.0699009565,-234.75,-0.000241,0.0,15.0,0
97.0699009565,-234.75,-0.000241,0.0,15.0,0
98.0699009565,-234.75,-0.000241,0.0,15.0,0
99.0699009565,-234.75,-0.000241,0.0,15.0,0
100.069900957,-234.75,-0.000241,0.0,15.0,0
101.069900957,-234.75,-0.000241,0.0,15.0,0
102.069900957,-234.75,-0.000241,0.0,15.0,0
103.069900957,-234.75,-0.000241,0.0,15.0,0
104.069900957,-234.75,-0.000241,0.0,15.0,0
105.069900957,-234.75,-0.000241,0.0,15.0,0
106.069900957,-234.75,-0.00024,0.0,15.0,0
107.069900957,-234.75,-0.00024,0.0,15.0,0
108.069900957,-234.75,-0.00024,0.0,15.0,0
109.069900957,-234.75,-0.00024,0.0,15.0,0
110.069900957,-234.75,-0.00024,0.0,15.0,0
111.069900957,-234.75,-0.00024,0.0,15.0,0
112.069900957,-234.75,-0.00024,0.0,15.0,0
113.069900957,-234.75,-0.00024,0.0,15.0,0
114.069900957,-234.75,-0.00024,0.0,15.0,0
115.069900957,-234.75,-0.00024,0.0,15.0,0
116.069900957,-234.75,-0.00024,0.0,15.0,0
117.069900957,-234.75,-0.00024,0.0,15.0,0
118.069900957,-234.75,-0.00024,0.0,15.0,0
119.069900957,-234.75,-0.00024,0.0,15.0,0
120.069900957,-234.75,-0.00024,0.0,15.0,0
121.069900957,-234.75,-0.00024,0.0,15.0,0
122.069900957,-234.75,-0.00024,0.0,15.0,0
123.069900957,-234.75,-0.00024,0.0,15.0,0
124.069900957,-234.75,-0.00024,0.0,15.0,0
125.069900957,-234.75,-0.00024,0.0,15.0,0
126.069900957,-234.75,-0.00024,0.0,15.0,0
127.069900957,-234.75,-0.00024,0.0,15.0,0
128.069900957,-234.75,-0.00024,0.0,15.0,0
129.069900957,-234.75,-0.00024,0.0,15.0,0
130.069900957,-234.75,-0.00024,0.0,15.0,0
131.069900957,-234.75,-0.00024,0.0,15.0,0
132.069900957,-234.75,-0.00024,0.0,15.0,0
133.069900957,-234.75,-0.00024,0.0,15.0,0
134.069900957,-234.75,-0.00024,0.0,15.0,0
135.069900957,-234.75,-0.00024,0.0,15.0,0
136.069900957,-234.75,-0.00024,0.0,15.0,0
137.069900957,-234.75,-0.00024,0.0,15.0,0
138.069900957,-234.75,-0.00024,0.0,15.0,0
139.069900957,-234.75,-0.00024,0.0,15.0,0
140.069900957,-234.75,-0.00024,0.0,15.0,0
141.069900957,-234.75,-0.00024,0.0,15.0,0
142.069900957,-234.75,-0.00024,0.0,15.0,0
143.069900957,-234.75,-0.00024,0.0,15.0,0
144.069900957,-234.75,-0.00024,0.0,15.0,0
145.069900957,-234.75,-0.00024,0.0,15.0,0
146.069900957,-234.75,-0.00024,0.0,15.0,0
147.069900957,-234.75,-0.00024,0.0,15.0,0
148.069900957,-234.75,-0.00024,0.0,15.0,0
149.069900957,-234.75,-0.00024,0.0,15.0,0
150.069900957,-234.75,-0.00024,0.0,15.0,0
151.069900957,-234.75,-0.00024,0.0,15.0,0
152.069900957,-234.75,-0.00024,0.0,15.0,0
153.069900957,-234.75,-0.00024,0.0,15.0,0
154.069900957,-234.75,-0.00024,0.0,15.0,0
155.069900957,-234.75,-0.00024,0.0,15.0,0
156.069900957,-234.75,-0.00024,0.0,15.0,0
157.069900957,-234.75,-0.00024,0.0,15.0,0
158.069900957,-234.75,-0.00024,0.0,15.0,0
159.069900957,-234.75,-0.00024,0.0,15.0,0
160.069900957,-234.75,-0.00024,0.0,15.0,0
161.069900957,-234.75,-0.00024,0.0,15.0,0
162.069900957,-234.75,-0.00024,0.0,15.0,0
163.069900957,-234.75,-0.00024,0.0,15.0,0
164.069900957,-234.75,-0.00024,0.0,15.0,0
165.069900957,-234.75,-0.00024,0.0,15.0,0
166.069900957,-234.75,-0.00024,0.0,15.0,0
167.069900957,-234.75,-0.00024,0.0,15.0,0
168.069900957,-234.75,-0.00024,0.0,15.0,0
169.069900957,-234.75,-0.00024,0.0,15.0,0
170.069900957,-234.75,-0.00024,0.0,15.0,0
171.069900957,-234.75,-0.00024,0.0,15.0,0
172.069900957,-234.75,-0.00024,0.0,15.0,0
173.069900957,-234.75,-0.00024,0.0,15.0,0
174.069900957,-234.75,-0.00024,0.0,15.0,0
175.069900957,-234.75,-0.00024,0.0,15.0,0
176.069900957,-234.75,-0.00024,0.0,15.0,0
177.069900957,-234.75,-0.00024,0.0,15.0,0
178.069900957,-234.75,-0.00024,0.0,15.0,0
179.069900957,-234.75,-0.00024,0.0,15.0,0
180.069900957,-234.75,-0.00024,0.0,15.0,0
181.069900957,-234.75,-0.00024,0.0,15.0,0
182.069900957,-234.75,-0.00024,0.0,15.0,0
183.069900957,-234.75,-0.00024,0.0,15.0,0
184.069900957,-234.75,-0.00024,0.0,15.0,0
185.069900957,-234.75,-0.00024,0.0,15.0,0
186.069900957,-234.75,-0.00024,0.0,15.0,0
187.069900957,-234.75,-0.00024,0.0,15.0,0
188.069900957,-234.75,-0.00024,0.0,15.0,0
189.069900957,-234.75,-0.00024,0.00617774061852,15.0,0
190.069881874,-234.743822299,-0.00024,0.0219857333838,15.0,0
191.069640198,-234.721838336,-0.00024,0.0420246232429,15.0,0
192.068757293,-234.679826082,-0.00024,0.0636982069607,15.0,0
193.066729248,-234.616170942,-0.00024,0.0858990721806,15.0,0
194.063042191,-234.530377467,-0.00024,0.118240355268,15.0,0
195.056059941,-234.412412435,-0.00024,0.13397869791,15.0,0
196.047098212,-234.278834203,-0.00024,0.152987375724,15.0,0
197.035418451,-234.126442911,-0.00024,0.173765920399,15.0,0
198.020359103,-233.953550137,-0.00024,0.19544047405,15.0,0
