x,y,z,yaw,velocity,change_flag
-245.224562001,20.4275787534,0.000239,1.56588430736,15.0,0
-245.219650002,21.4275666895,0.000239,1.56588430736,15.0,0
-245.214738002,22.4275546255,0.000239,1.56588530734,15.0,0
-245.209827002,23.4275425665,0.000239,1.56588430736,15.0,0
-245.204915002,24.4275305026,0.000239,1.56588430736,15.0,0
-245.200003003,25.4275184386,0.000239,1.56588430736,15.0,0
-245.195091003,26.4275063747,0.000239,1.56588430736,15.0,0
-245.190179003,27.4274943107,0.000239,1.56588430736,15.0,0
-245.185267004,28.4274822468,0.000239,1.5658843049,15.0,0
-245.180355002,29.4274701828,0.000239,1.56588480612,15.0,0
-245.175443501,30.4274581213,0.000239,1.56588455674,15.0,0
-245.17053175,31.4274460586,0.000239,1.56588455674,15.0,0
-245.16562,32.4274339959,0.000239,1.56588430736,15.0,0
-245.160708,33.427421932,0.000239,1.56588430736,15.0,0
-245.155796001,34.427409868,0.000239,1.56588430736,15.0,0
-245.150884001,35.4273978041,0.000239,1.56588430736,15.0,0
-245.145972001,36.4273857401,0.000239,1.56588430736,15.0,0
-245.141060002,37.4273736762,0.000239,1.56588430736,15.0,0
-245.136148002,38.4273616122,0.000239,1.56588430736,15.0,0
-245.131236002,39.4273495483,0.000239,1.56588530734,15.0,0
-245.126325003,40.4273374893,0.000239,1.56588430736,15.0,0
-245.121413003,41.4273254253,0.000239,1.56588430736,15.0,0
-245.116501003,42.4273133614,0.000239,1.56588430736,15.0,0
-245.111589003,43.4273012974,0.000239,1.56588430736,15.0,0
-245.106677004,44.4272892335,0.000239,1.5658843049,15.0,0
-245.101765002,45.4272771695,0.000239,1.56588430613,15.0,0
-245.096853001,46.4272651056,0.000239,1.56588480674,15.0,0
-245.0919415,47.4272530441,0.000239,1.56588480674,15.0,0
-245.08703,48.4272409826,0.000239,1.56588430736,15.0,0
-245.082118,49.4272289187,0.000239,1.56588430736,15.0,0
-245.077206001,50.4272168547,0.000239,1.56588430736,15.0,0
-245.072294001,51.4272047908,0.000239,1.56588430736,15.0,0
-245.067382001,52.4271927268,0.000239,1.56588430736,15.0,0
-245.062470002,53.4271806629,0.000239,1.56588430736,15.0,0
-245.057558002,54.427168599,0.000239,1.56588430736,15.0,0
-245.052646002,55.427156535,0.000239,1.56588430736,15.0,0
-245.047734003,56.4271444711,0.000239,1.56588530734,15.0,0
-245.042823003,57.427132412,0.000239,1.56588430736,15.0,0
-245.037911003,58.4271203481,0.000239,1.56588430736,15.0,0
-245.032999004,59.4271082842,0.000239,1.5658843049,15.0,0
-245.028087001,60.4270962202,0.000239,1.56588430613,15.0,0
-245.023175,61.4270841562,0.000239,1.56588430674,15.0,0
-245.018263,62.4270720923,0.000239,1.56588430705,15.0,0
-245.013351,63.4270600284,0.000239,1.56588430705,15.0,0
-245.008439,64.4270479644,0.000239,1.56588530734,15.0,0
-245.003528,65.4270359054,0.000239,1.56588430736,15.0,0
-244.998616001,66.4270238414,0.000239,1.56588430736,15.0,0
-244.993704001,67.4270117775,0.000239,1.56588430736,15.0,0
-244.988792001,68.4269997136,0.000239,1.56588430736,15.0,0
-244.983880002,69.4269876496,0.000239,1.56588430736,15.0,0
-244.978968002,70.4269755857,0.000239,1.56588430736,15.0,0
-244.974056002,71.4269635217,0.000239,1.56588430736,15.0,0
-244.969144003,72.4269514578,0.000239,1.56588430736,15.0,0
-244.964232003,73.4269393938,0.000239,1.56588530734,15.0,0
-244.959321003,74.4269273348,0.000239,1.56588430736,15.0,0
-244.954409004,75.4269152709,0.000239,1.5658843049,15.0,0
-244.949497001,76.4269032069,0.000239,1.56588430613,15.0,0
-244.944585001,77.426891143,0.000239,1.56588430674,15.0,0
-244.939673,78.426879079,0.000239,1.56588430705,15.0,0
-244.934761,79.4268670151,0.000239,1.56588430705,15.0,0
-244.929849,80.4268549511,0.000239,1.56588430736,15.0,0
-244.924937001,81.4268428872,0.000239,1.56588530734,15.0,0
-244.920026001,82.4268308281,0.000239,1.56588430736,15.0,0
-244.915114001,83.4268187642,0.000239,1.56588430736,15.0,0
-244.910202001,84.4268067003,0.000239,1.56588430736,15.0,0
-244.905290002,85.4267946363,0.000239,1.56588430736,15.0,0
-244.900378002,86.4267825724,0.000239,1.56588430736,15.0,0
-244.895466002,87.4267705084,0.000239,1.56588430736,15.0,0
-244.890554003,88.4267584445,0.000239,1.56588430736,15.0,0
-244.885642003,89.4267463805,0.000239,1.56588430736,15.0,0
-244.880730003,90.4267343166,0.000239,1.56588530734,15.0,0
-244.875819004,91.4267222576,0.000239,1.5658843049,15.0,0
-244.870907002,92.4267101936,0.000239,1.56588430613,15.0,0
-244.865995001,93.4266981297,0.000239,1.56588430674,15.0,0
-244.861083,94.4266860657,0.000239,1.56588430705,15.0,0
-244.856171,95.4266740018,0.000239,1.56588430705,15.0,0
-244.851259,96.4266619378,0.000239,1.56588430736,15.0,0
-244.846347001,97.4266498739,0.000239,1.56588430736,15.0,0
-244.841435001,98.4266378099,0.000239,1.56588530734,15.0,0
-244.836524001,99.4266257509,0.000239,1.56588430736,15.0,0
-244.831612002,100.426613687,0.000239,1.56588430736,15.0,0
-244.826700002,101.426601623,0.000239,1.56588430736,15.0,0
-244.821788002,102.426589559,0.000239,1.56588430736,15.0,0
-244.816876002,103.426577495,0.000239,1.56588430736,15.0,0
-244.811964003,104.426565431,0.000239,1.56588430736,15.0,0
-244.807052003,105.426553367,0.000239,1.56588430736,15.0,0
-244.802140003,106.426541303,0.000239,1.56588430736,15.0,0
-244.797228004,107.426529239,0.000239,1.56588480489,15.0,0
-244.792316502,108.426517178,0.000239,1.56588455613,15.0,0
-244.787404751,109.426505115,0.000239,1.56588443174,15.0,0
-244.782492875,110.426493052,0.000239,1.56588443174,15.0,0
-244.777581,111.426480988,0.000239,1.56588430736,15.0,0
-244.772669,112.426468925,0.000239,1.56588430736,15.0,0
-244.767757001,113.426456861,0.000239,1.56588430736,15.0,0
-244.762845001,114.426444797,0.000239,1.56588430736,15.0,0
-244.757933001,115.426432733,0.000239,1.56588530734,15.0,0
-244.753022002,116.426420674,0.000239,1.56588430736,15.0,0
-244.748110002,117.42640861,0.000239,1.56588430736,15.0,0
-244.743198002,118.426396546,0.000239,1.56588430736,15.0,0
-244.738286003,119.426384482,0.000239,1.56588430736,15.0,0
-244.733374003,120.426372418,0.000239,1.56588430736,15.0,0
-244.728462003,121.426360354,0.000239,1.56588430736,15.0,0
-244.723550003,122.42634829,0.000239,1.56588430736,15.0,0
-244.718638004,123.426336226,0.000239,1.56588480489,15.0,0
-244.713726502,124.426324165,0.000239,1.56588455613,15.0,0
-244.708814751,125.426312102,0.000239,1.56588443174,15.0,0
-244.703902875,126.426300039,0.000239,1.56588443174,15.0,0
-244.698991,127.426287975,0.000239,1.56588430736,15.0,0
-244.694079,128.426275911,0.000239,1.56588430736,15.0,0
-244.689167001,129.426263847,0.000239,1.56588430736,15.0,0
-244.684255001,130.426251783,0.000239,1.56588430736,15.0,0
-244.679343001,131.426239719,0.000239,1.56588430736,15.0,0
-244.674431002,132.426227655,0.000239,1.56588530734,15.0,0
-244.669520002,133.426215596,0.000239,1.56588430736,15.0,0
-244.664608002,134.426203532,0.000239,1.56588430736,15.0,0
-244.659696003,135.426191469,0.000239,1.56588430736,15.0,0
-244.654784003,136.426179405,0.000239,1.56588430736,15.0,0
-244.649872003,137.426167341,0.000239,1.56588430736,15.0,0
-244.644960004,138.426155277,0.000239,1.5658843049,15.0,0
-244.640048001,139.426143213,0.000239,1.56588430613,15.0,0
-244.635136,140.426131149,0.000239,1.56588480674,15.0,0
-244.6302245,141.426119087,0.000239,1.56588455705,15.0,0
-244.62531275,142.426107025,0.000239,1.56588455705,15.0,0
-244.620401,143.426094962,0.000239,1.56588430736,15.0,0
-244.615489001,144.426082898,0.000239,1.56588430736,15.0,0
-244.610577001,145.426070834,0.000239,1.56588430736,15.0,0
-244.605665001,146.42605877,0.000239,1.56588430736,15.0,0
-244.600753001,147.426046706,0.000239,1.56588430736,15.0,0
-244.595841002,148.426034642,0.000239,1.56588430736,15.0,0
-244.590929002,149.426022578,0.000239,1.56588530734,15.0,0
-244.586018002,150.426010519,0.000239,1.56588430736,15.0,0
-244.581106003,151.425998455,0.000239,1.56588430736,15.0,0
-244.576194003,152.425986391,0.000239,1.56588430736,15.0,0
-244.571282003,153.425974327,0.000239,1.56588430736,15.0,0
-244.566370004,154.425962263,0.000239,1.5658843049,15.0,0
-244.561458001,155.425950199,0.000239,1.56588430613,15.0,0
-244.556546001,156.425938136,0.000239,1.56588430674,15.0,0
-244.551634,157.425926072,0.000239,1.56588480704,15.0,0
-244.5467225,158.42591401,0.000239,1.56588480704,15.0,0
-244.541811,159.425901949,0.000239,1.56588430736,15.0,0
-244.536899001,160.425889885,0.000239,1.56588430736,15.0,0
-244.531987001,161.425877821,0.000239,1.56588430736,15.0,0
-244.527075001,162.425865757,0.000239,1.56588430736,15.0,0
-244.522163002,163.425853693,0.000239,1.56588430736,15.0,0
-244.517251002,164.425841629,0.000239,1.56588430736,15.0,0
-244.512339002,165.425829565,0.000239,1.56588430736,15.0,0
-244.507427002,166.425817501,0.000239,1.56588530734,15.0,0
-244.502516003,167.425805442,0.000239,1.56588430736,15.0,0
-244.497604003,168.425793378,0.000239,1.56588430736,15.0,0
-244.492692003,169.425781314,0.000239,1.56588430736,15.0,0
-244.487780004,170.42576925,0.000239,1.5658843049,15.0,0
-244.482868002,171.425757186,0.000239,1.56588430613,15.0,0
-244.477956001,172.425745122,0.000239,1.56588430674,15.0,0
-244.473044,173.425733058,0.000239,1.56588430674,15.0,0
-244.468132,174.425720994,0.000239,1.56588430736,15.0,0
-244.46322,175.42570893,0.000239,1.56588530734,15.0,0
-244.458309001,176.425696871,0.000239,1.56588430736,15.0,0
-244.453397001,177.425684807,0.000239,1.56588430736,15.0,0
-244.448485001,178.425672743,0.000239,1.56588430736,15.0,0
-244.443573002,179.42566068,0.000239,1.56588430736,15.0,0
-244.438661002,180.425648616,0.000239,1.56588430736,15.0,0
-244.433749002,181.425636552,0.000239,1.56588430736,15.0,0
-244.428837003,182.425624488,0.000239,1.56588430736,15.0,0
-244.423925003,183.425612424,0.000239,1.56588530734,15.0,0
-244.419014003,184.425600365,0.000239,1.56588430736,15.0,0
-244.414102003,185.425588301,0.000239,1.56588430736,15.0,0
-244.409190004,186.425576237,0.000239,1.5658843049,15.0,0
